signal_month,holding_month,gross_return,buy_turnover,sell_turnover,n_holdings,missing_return_weight,n_missing_return,rebalanced,cost,net_return,strategy
2026-03,2026-04,0.0021541862142857165,0.6428892888040928,0.6428892888040928,8,0.0,0,True,0.006428892888040928,-0.004274706673755212,D_sector_neutral_zscore
2026-04,2026-05,0.015923054275362315,0.5987560456339841,0.598756045633984,8,0.0,0,True,0.00598756045633984,0.009935493819022475,D_sector_neutral_zscore
2026-05,2026-06,0.03762229763888889,0.5638786997335168,0.5638786997335167,9,0.0,0,True,0.005638786997335167,0.031983510641553727,D_sector_neutral_zscore
2026-06,2026-07,,0.5289869072452492,0.5289869072452492,9,1.0,9,True,0.005289869072452492,,D_sector_neutral_zscore
2018-12,2019-01,-0.00581218,1.0000000000000002,0.0,7,0.0,0,True,0.005000000000000001,-0.010812180000000001,E_discount_overshoot
2019-01,2019-02,-0.0029699057142857153,0.5830883889582498,0.5830883889582497,7,0.0,0,True,0.005830883889582497,-0.008800789603868212,E_discount_overshoot
2019-02,2019-03,0.0015762030000000008,0.7179345673618465,0.7179345673618465,7,0.0,0,True,0.007179345673618465,-0.005603142673618464,E_discount_overshoot
2019-03,2019-04,0.003606968142857144,0.8571428571428573,0.8571428571428571,7,0.0,0,True,0.008571428571428574,-0.00496446042857143,E_discount_overshoot
2019-04,2019-05,0.0021078,0.8606217799424132,0.8606217799424131,7,0.0,0,True,0.00860621779942413,-0.0064984177994241304,E_discount_overshoot
2019-05,2019-06,0.05998533428571428,0.8571428571428573,0.8571428571428572,7,0.0,0,True,0.008571428571428574,0.05141390571428571,E_discount_overshoot
2019-06,2019-07,-0.006313691666666664,0.8571428571428573,0.8571428571428572,7,0.14285714285714288,1,True,0.008571428571428574,-0.014885120238095238,E_discount_overshoot
2019-07,2019-08,0.10109610671428572,0.625,0.6250000000000002,8,0.125,1,True,0.006250000000000001,0.09484610671428571,E_discount_overshoot
2019-08,2019-09,-0.010703239857142857,0.7556715924261336,0.7556715924261334,7,0.0,0,True,0.0075567159242613344,-0.018259955781404193,E_discount_overshoot
2019-09,2019-10,0.040068977500000005,0.75,0.7499999999999999,8,0.0,0,True,0.0075,0.032568977500000006,E_discount_overshoot
2019-10,2019-11,0.014181744125,0.7526304935025331,0.7526304935025331,8,0.0,0,True,0.007526304935025331,0.006655439189974669,E_discount_overshoot
2019-11,2019-12,-0.013680550750000001,0.502853920831268,0.502853920831268,8,0.0,0,True,0.00502853920831268,-0.01870908995831268,E_discount_overshoot
2019-12,2020-01,-0.14422918375,0.5075600226801976,0.5075600226801975,8,0.0,0,True,0.005075600226801976,-0.14930478397680197,E_discount_overshoot
2020-01,2020-02,-0.20034495125,0.6555577627396685,0.6555577627396685,8,0.0,0,True,0.006555577627396685,-0.20690052887739668,E_discount_overshoot
2020-02,2020-03,0.06316801625,0.641257455154034,0.641257455154034,8,0.0,0,True,0.00641257455154034,0.05675544169845966,E_discount_overshoot
2020-03,2020-04,0.14099143142857143,0.7599827996318828,0.7599827996318826,8,0.125,1,True,0.007599827996318828,0.1333916034322526,E_discount_overshoot
2020-04,2020-05,0.01798064,0.44735422590540497,0.447354225905405,9,0.1111111111111111,1,True,0.0044735422590540495,0.01350709774094595,E_discount_overshoot
2020-05,2020-06,0.044345190500000006,0.5674407117299292,0.5674407117299292,9,0.1111111111111111,1,True,0.005674407117299292,0.03867078338270071,E_discount_overshoot
2020-06,2020-07,0.08625088125,0.5555555555555556,0.5555555555555555,9,0.1111111111111111,1,True,0.005555555555555555,0.08069532569444444,E_discount_overshoot
2020-07,2020-08,0.011819189999999993,0.5675963981077681,0.5675963981077682,9,0.2222222222222222,2,True,0.005675963981077682,0.0061432260189223115,E_discount_overshoot
2020-08,2020-09,0.053670706250000005,0.4496757677734014,0.4496757677734013,9,0.1111111111111111,1,True,0.0044967576777340135,0.049173948572265994,E_discount_overshoot
2020-09,2020-10,0.06605478125,0.6699877983503223,0.6699877983503223,9,0.1111111111111111,1,True,0.006699877983503223,0.05935490326649678,E_discount_overshoot
2020-10,2020-11,0.06881229999999998,0.6666666666666667,0.6666666666666667,9,0.2222222222222222,2,True,0.006666666666666668,0.06214563333333331,E_discount_overshoot
2020-11,2020-12,0.04940623757142855,0.3333333333333333,0.3333333333333333,9,0.2222222222222222,2,True,0.003333333333333333,0.046072904238095215,E_discount_overshoot
2020-12,2021-01,-0.0014281937500000026,0.5640964350258533,0.5640964350258533,9,0.1111111111111111,1,True,0.005640964350258533,-0.007069158100258536,E_discount_overshoot
2021-01,2021-02,0.04273571775,0.5755199470469283,0.5755199470469283,9,0.1111111111111111,1,True,0.005755199470469283,0.036980518279530715,E_discount_overshoot
2021-02,2021-03,0.08724116942857144,0.5525993674057206,0.5525993674057206,8,0.125,1,True,0.005525993674057206,0.08171517575451423,E_discount_overshoot
2021-03,2021-04,0.037584119111111106,0.6666666666666667,0.6666666666666667,9,0.0,0,True,0.006666666666666668,0.030917452444444438,E_discount_overshoot
2021-04,2021-05,0.0653415511111111,0.44987599830199515,0.44987599830199526,9,0.0,0,True,0.004498759983019952,0.060842791128091156,E_discount_overshoot
2021-05,2021-06,0.0018810016666666643,0.4561984951331954,0.45619849513319544,9,0.0,0,True,0.004561984951331954,-0.0026809832846652897,E_discount_overshoot
2021-06,2021-07,-0.009061666777777776,0.5555555555555556,0.5555555555555556,9,0.0,0,True,0.005555555555555556,-0.014617222333333332,E_discount_overshoot
2021-07,2021-08,0.013094804285714278,0.5886651540623952,0.5886651540623952,9,0.2222222222222222,2,True,0.0058866515406239515,0.007208152745090327,E_discount_overshoot
2021-08,2021-09,0.005283385555555555,0.5624899343963949,0.5624899343963949,9,0.0,0,True,0.005624899343963949,-0.000341513788408394,E_discount_overshoot
2021-09,2021-10,0.004797554666666668,0.4512323845962843,0.45123238459628445,9,0.0,0,True,0.0045123238459628436,0.0002852308207038244,E_discount_overshoot
2021-10,2021-11,0.01593800428571428,0.4478415634691033,0.44784156346910337,9,0.2222222222222222,2,True,0.004478415634691034,0.011459588651023247,E_discount_overshoot
2021-11,2021-12,-0.056464161250000006,0.6684097743736417,0.6684097743736418,9,0.1111111111111111,1,True,0.006684097743736418,-0.06314825899373643,E_discount_overshoot
2021-12,2022-01,-0.013170906375,0.6666666666666667,0.6666666666666666,9,0.1111111111111111,1,True,0.006666666666666667,-0.019837573041666667,E_discount_overshoot
2022-01,2022-02,0.0400935515,0.5588980496349114,0.5588980496349116,9,0.1111111111111111,1,True,0.005588980496349115,0.03450457100365088,E_discount_overshoot
2022-02,2022-03,-0.022260453333333333,0.5582200628292874,0.5582200628292874,9,0.0,0,True,0.005582200628292874,-0.027842653961626208,E_discount_overshoot
2022-03,2022-04,-0.04554279571428571,0.327225354738643,0.327225354738643,8,0.125,1,True,0.00327225354738643,-0.04881504926167214,E_discount_overshoot
2022-04,2022-05,-0.037601000875,0.505941373547448,0.505941373547448,8,0.0,0,True,0.0050594137354744795,-0.04266041461047448,E_discount_overshoot
2022-05,2022-06,0.07987227285714284,0.7513011818816973,0.7513011818816971,8,0.125,1,True,0.0075130118188169726,0.07235926103832586,E_discount_overshoot
2022-06,2022-07,-0.019389090125,0.6295346338453406,0.6295346338453405,8,0.0,0,True,0.006295346338453405,-0.025684436463453406,E_discount_overshoot
2022-07,2022-08,-0.053177976249999995,0.875,0.8750000000000001,8,0.0,0,True,0.00875,-0.061927976249999996,E_discount_overshoot
2022-08,2022-09,-0.020865637000000003,0.7777777777777779,0.7777777777777778,9,0.1111111111111111,1,True,0.007777777777777779,-0.028643414777777782,E_discount_overshoot
2022-09,2022-10,0.07533955125,1.0,1.0,8,0.0,0,True,0.01,0.06533955125,E_discount_overshoot
2022-10,2022-11,-0.02810155375,0.5063443451927063,0.5063443451927065,8,0.0,0,True,0.005063443451927064,-0.03316499720192707,E_discount_overshoot
2022-11,2022-12,0.021262087875,0.75807794483214,0.75807794483214,8,0.0,0,True,0.0075807794483214,0.013681308426678598,E_discount_overshoot
2022-12,2023-01,-0.032125415,0.6366008646158615,0.6366008646158615,8,0.0,0,True,0.006366008646158616,-0.03849142364615861,E_discount_overshoot
2023-01,2023-02,-0.014002473249999998,0.625,0.625,8,0.0,0,True,0.00625,-0.02025247325,E_discount_overshoot
2023-02,2023-03,0.13326839275,0.3819533152989727,0.3819533152989727,8,0.0,0,True,0.003819533152989727,0.12944885959701027,E_discount_overshoot
2023-03,2023-04,0.0002715737499999985,0.7646995620810761,0.7646995620810763,8,0.0,0,True,0.007646995620810762,-0.007375421870810764,E_discount_overshoot
2023-04,2023-05,0.008812500000000001,0.875,0.8750000000000002,8,0.0,0,True,0.00875,6.250000000000006e-05,E_discount_overshoot
2023-05,2023-06,0.05171563125,0.7584520785577102,0.7584520785577102,8,0.0,0,True,0.0075845207855771025,0.0441311104644229,E_discount_overshoot
2023-06,2023-07,-0.010719295,0.7599651641516382,0.7599651641516381,8,0.0,0,True,0.007599651641516381,-0.01831894664151638,E_discount_overshoot
2023-07,2023-08,0.053191883125000006,0.7524362024982586,0.7524362024982587,8,0.0,0,True,0.007524362024982587,0.04566752110001742,E_discount_overshoot
2023-08,2023-09,-0.04717106875,0.1111111111111111,0.11111111111111115,9,0.1111111111111111,1,True,0.0011111111111111113,-0.048282179861111114,E_discount_overshoot
2023-09,2023-10,0.0634249275,0.4445591047607757,0.44455910476077565,8,0.0,0,True,0.004445591047607757,0.05897933645239225,E_discount_overshoot
2023-10,2023-11,0.03494754875,0.5221785510688999,0.5221785510689,8,0.0,0,True,0.005221785510688999,0.029725763239311004,E_discount_overshoot
2023-11,2023-12,-0.0004172962499999974,0.5126685414669909,0.5126685414669908,8,0.0,0,True,0.005126685414669908,-0.005543981664669906,E_discount_overshoot
2023-12,2024-01,-0.0016893090000000026,0.875,0.875,8,0.0,0,True,0.00875,-0.010439309000000004,E_discount_overshoot
2024-01,2024-02,0.04968193275,0.5092130024830116,0.5092130024830115,8,0.0,0,True,0.005092130024830116,0.04458980272516988,E_discount_overshoot
2024-02,2024-03,0.010100819024999999,0.38043149001580256,0.3804314900158026,8,0.0,0,True,0.003804314900158026,0.006296504124841973,E_discount_overshoot
2024-03,2024-04,0.0005281171249999998,0.875,0.875,8,0.0,0,True,0.00875,-0.008221882875000001,E_discount_overshoot
2024-04,2024-05,-0.001437607500000002,0.5116159018651777,0.5116159018651777,8,0.0,0,True,0.005116159018651777,-0.006553766518651779,E_discount_overshoot
2024-05,2024-06,0.02441643375,0.5164084758229065,0.5164084758229066,8,0.0,0,True,0.005164084758229066,0.019252348991770935,E_discount_overshoot
2024-06,2024-07,0.002814983375,0.75,0.75,8,0.0,0,True,0.0075,-0.004685016625,E_discount_overshoot
2024-07,2024-08,0.028008289,0.8775900906098685,0.8775900906098685,8,0.125,1,True,0.008775900906098685,0.019232388093901313,E_discount_overshoot
2024-08,2024-09,0.06243625499999999,0.751922792010678,0.751922792010678,8,0.25,2,True,0.0075192279201067806,0.05491702707989321,E_discount_overshoot
2024-09,2024-10,-0.036253208333333335,0.2549513805889465,0.2549513805889464,8,0.25,2,True,0.0025495138058894643,-0.0388027221392228,E_discount_overshoot
2024-10,2024-11,0.04518360025,0.6305917010618669,0.6305917010618669,8,0.0,0,True,0.006305917010618669,0.03887768323938133,E_discount_overshoot
2024-11,2024-12,0.05330696499999999,0.75,0.7500000000000002,8,0.25,2,True,0.0075000000000000015,0.04580696499999999,E_discount_overshoot
2024-12,2025-01,-0.014681462285714285,0.5043187884929632,0.5043187884929632,8,0.125,1,True,0.005043187884929632,-0.01972465017064392,E_discount_overshoot
2025-01,2025-02,-0.040155783,0.875,0.875,8,0.0,0,True,0.00875,-0.048905783,E_discount_overshoot
2025-02,2025-03,-0.034768657125000005,0.38502939756212545,0.3850293975621255,8,0.0,0,True,0.003850293975621255,-0.03861895110062126,E_discount_overshoot
2025-03,2025-04,0.054174999999999994,0.875,0.8750000000000002,8,0.0,0,True,0.00875,0.04542499999999999,E_discount_overshoot
2025-04,2025-05,-0.012437115874999998,0.6253883368510921,0.625388336851092,8,0.0,0,True,0.00625388336851092,-0.01869099924351092,E_discount_overshoot
2025-05,2025-06,0.04794244833333333,0.27296749722117347,0.2729674972211734,8,0.25,2,True,0.0027296749722117344,0.045212773361121596,E_discount_overshoot
2025-06,2025-07,0.105067707875,0.5071031747451131,0.507103174745113,8,0.0,0,True,0.005071031747451131,0.09999667612754887,E_discount_overshoot
2025-07,2025-08,0.06075333285714285,0.47219310974862905,0.472193109748629,7,0.0,0,True,0.00472193109748629,0.05603140175965656,E_discount_overshoot
2025-08,2025-09,0.003124094333333334,0.5,0.5,8,0.25,2,True,0.005,-0.001875905666666666,E_discount_overshoot
2025-09,2025-10,-0.010101422375,0.382485408087345,0.382485408087345,8,0.0,0,True,0.00382485408087345,-0.01392627645587345,E_discount_overshoot
2025-10,2025-11,-0.006083267750000001,0.625,0.625,8,0.0,0,True,0.00625,-0.012333267750000002,E_discount_overshoot
2025-11,2025-12,0.12003832037500001,0.6270120840774285,0.6270120840774285,8,0.0,0,True,0.006270120840774285,0.11376819953422572,E_discount_overshoot
2025-12,2026-01,-0.005150000000000001,0.6344431658286556,0.6344431658286556,8,0.0,0,True,0.006344431658286556,-0.011494431658286557,E_discount_overshoot
2026-01,2026-02,-0.04804443428571428,0.47799919585867234,0.4779991958586721,7,0.0,0,True,0.004779991958586723,-0.052824426244301004,E_discount_overshoot
2026-02,2026-03,0.016631433285714287,0.8695363176134802,0.8695363176134799,7,0.0,0,True,0.0086953631761348,0.007936070109579486,E_discount_overshoot
2026-03,2026-04,0.0011232910000000007,0.5744937053279993,0.574493705327999,7,0.0,0,True,0.005744937053279992,-0.004621646053279992,E_discount_overshoot
2026-04,2026-05,-0.023649377,0.5801047474153143,0.5801047474153139,7,0.0,0,True,0.005801047474153141,-0.02945042447415314,E_discount_overshoot
2026-05,2026-06,0.045911742857142855,0.4330057872486831,0.4330057872486831,7,0.0,0,True,0.004330057872486831,0.041581684984656024,E_discount_overshoot
2026-06,2026-07,,0.29479995301589756,0.2947999530158975,7,1.0000000000000002,7,True,0.0029479995301589755,,E_discount_overshoot
2017-01,2017-02,0.007857142857142858,1.0,0.0,92,0.010869565217391304,1,True,0.005,0.0028571428571428576,BM_equal_weight_universe
2017-02,2017-03,0.006453932584269663,0.03992154466116829,0.039921544661168075,90,0.011111111111111112,1,True,0.00039921544661168185,0.006054717137657981,BM_equal_weight_universe
2017-03,2017-04,-0.008129545454545454,0.01697450511654122,0.01697450511654125,90,0.022222222222222223,2,True,0.00016974505116541236,-0.008299290505710866,BM_equal_weight_universe
2017-04,2017-05,0.0026977777777777772,0.029779130208525118,0.029779130208525205,92,0.021739130434782608,2,True,0.0002977913020852516,0.0023999864756925255,BM_equal_weight_universe
2017-05,2017-06,0.016044512358620693,0.04934674394107687,0.0493467439410768,94,0.07446808510638299,7,True,0.0004934674394107683,0.015551044919209923,BM_equal_weight_universe
2017-06,2017-07,-0.0021489130434782615,0.011099074735493356,0.011099074735493014,94,0.021276595744680854,2,True,0.00011099074735493185,-0.0022599037908331934,BM_equal_weight_universe
2017-07,2017-08,0.010997849462365594,0.011124958835570043,0.011124958835569757,94,0.010638297872340427,1,True,0.00011124958835569899,0.010886599874009896,BM_equal_weight_universe
2017-08,2017-09,0.02762421052631579,0.01984694620376571,0.019846946203766022,95,0.0,0,True,0.00019846946203765868,0.02742574106427813,BM_equal_weight_universe
2017-09,2017-10,0.019731818181818177,0.02797775351168226,0.027977753511682472,93,0.05376344086021505,5,True,0.0002797775351168236,0.019452040646701352,BM_equal_weight_universe
2017-10,2017-11,0.016429545454545454,0.142484393837281,0.14248439383728106,90,0.022222222222222223,2,True,0.0014248439383728103,0.015004701516172643,BM_equal_weight_universe
2017-11,2017-12,-0.00011758241758241567,0.040831157862924655,0.04083115786292451,91,0.0,0,True,0.0004083115786292458,-0.0005258939962116615,BM_equal_weight_universe
2017-12,2018-01,-0.008969565217391305,0.04834913836373233,0.04834913836373225,94,0.021276595744680854,2,True,0.00048349138363732293,-0.009453056601028628,BM_equal_weight_universe
2018-01,2018-02,-0.018690000000000005,0.037606880574304793,0.03760688057430478,92,0.021739130434782608,2,True,0.0003760688057430479,-0.019066068805743054,BM_equal_weight_universe
2018-02,2018-03,0.005459139784946237,0.045352940848516744,0.045352940848516744,96,0.03125,3,True,0.00045352940848516745,0.0050056103764610695,BM_equal_weight_universe
2018-03,2018-04,-0.010417021276595743,0.04346245730415371,0.04346245730415425,95,0.010526315789473679,1,True,0.00043462457304153983,-0.010851645849637282,BM_equal_weight_universe
2018-04,2018-05,-0.0035372340425531917,0.035399228574722046,0.03539922857472221,96,0.020833333333333332,2,True,0.00035399228574722126,-0.003891226328300413,BM_equal_weight_universe
2018-05,2018-06,0.017704292918021055,0.10821935462536174,0.10821935462536159,106,0.10377358490566038,11,True,0.0010821935462536165,0.016622099371767438,BM_equal_weight_universe
2018-06,2018-07,0.00585142857142857,0.03801176020675021,0.03801176020675015,107,0.018691588785046728,2,True,0.00038011760206750183,0.005471310969361068,BM_equal_weight_universe
2018-07,2018-08,0.00047047619047619097,0.024845549161795773,0.0248455491617957,108,0.027777777777777776,3,True,0.00024845549161795735,0.00022202069885823362,BM_equal_weight_universe
2018-08,2018-09,-0.04445943396226416,0.020534843723357052,0.020534843723356795,109,0.027522935779816522,3,True,0.00020534843723356923,-0.04466478239949773,BM_equal_weight_universe
2018-09,2018-10,-0.027312951489999994,0.029078208334205585,0.029078208334205467,109,0.08256880733944956,9,True,0.00029078208334205527,-0.02760373357334205,BM_equal_weight_universe
2018-10,2018-11,-0.022575260689959496,0.020828659159154037,0.02082865915915392,110,0.19090909090909094,21,True,0.00020828659159153977,-0.022783547281551034,BM_equal_weight_universe
2018-11,2018-12,0.013793492984693881,0.03354732791489223,0.033547327914891956,112,0.125,14,True,0.00033547327914892097,0.013458019705544961,BM_equal_weight_universe
2018-12,2019-01,0.012921249611650483,0.027930386734832967,0.02793038673483306,113,0.08849557522123894,10,True,0.00027930386734833015,0.012641945744302153,BM_equal_weight_universe
2019-01,2019-02,-0.008075390439528301,0.013372586290465185,0.013372586290465241,113,0.061946902654867256,7,True,0.00013372586290465215,-0.008209116302432953,BM_equal_weight_universe
2019-02,2019-03,0.003917681145098042,0.01808803821107695,0.018088038211076483,112,0.0892857142857143,10,True,0.00018088038211076714,0.003736800762987275,BM_equal_weight_universe
2019-03,2019-04,-0.008743400427184468,0.02402360705499346,0.024023607054993193,110,0.06363636363636364,7,True,0.00024023607054993325,-0.008983636497734402,BM_equal_weight_universe
2019-04,2019-05,0.004517341476190478,0.031146088700054902,0.03114608870005501,111,0.05405405405405404,6,True,0.00031146088700054956,0.004205880589189928,BM_equal_weight_universe
2019-05,2019-06,0.049769530432692326,0.02239431297872868,0.022394312978728317,112,0.07142857142857145,8,True,0.000223943129787285,0.04954558730290504,BM_equal_weight_universe
2019-06,2019-07,-0.020412119931372548,0.021080622487190157,0.021080622487190004,113,0.09734513274336283,11,True,0.0002108062248719008,-0.020622926156244448,BM_equal_weight_universe
2019-07,2019-08,0.03206952152941178,0.026470990670503895,0.026470990670504124,111,0.08108108108108106,9,True,0.0002647099067050401,0.03180481162270674,BM_equal_weight_universe
2019-08,2019-09,0.011215810773820207,0.044955392512457865,0.04495539251245791,108,0.07407407407407407,8,True,0.00044955392512457894,0.010766256848695628,BM_equal_weight_universe
2019-09,2019-10,0.016608737882000006,0.06821366244409563,0.06821366244409524,103,0.029126213592233018,3,True,0.0006821366244409543,0.015926601257559053,BM_equal_weight_universe
2019-10,2019-11,0.022195966203883484,0.06236091207923029,0.062360912079230287,108,0.046296296296296294,5,True,0.0006236091207923029,0.02157235708309118,BM_equal_weight_universe
2019-11,2019-12,0.0040801545764150935,0.03697477255674287,0.03697477255674253,109,0.027522935779816522,3,True,0.000369747725567427,0.0037104068508476665,BM_equal_weight_universe
2019-12,2020-01,-0.08335418313207546,0.021254688168770033,0.021254688168770117,108,0.018518518518518517,2,True,0.00021254688168770075,-0.08356673001376316,BM_equal_weight_universe
2020-01,2020-02,-0.17991365895327102,0.035644529969434846,0.03564452996943481,108,0.009259259259259259,1,True,0.00035644529969434827,-0.18027010425296536,BM_equal_weight_universe
2020-02,2020-03,0.11137650438834946,0.05029935372110447,0.050299353721104514,108,0.046296296296296294,5,True,0.0005029935372110449,0.11087351085113842,BM_equal_weight_universe
2020-03,2020-04,0.053658582466019414,0.04641519756196118,0.04641519756196126,107,0.037383177570093455,4,True,0.0004641519756196122,0.053194430490399805,BM_equal_weight_universe
2020-04,2020-05,-0.0021589072621359252,0.03546070774935386,0.03546070774935376,109,0.05504587155963304,6,True,0.0003546070774935381,-0.002513514339629463,BM_equal_weight_universe
2020-05,2020-06,0.04095272175192308,0.02701003324965622,0.02701003324965604,109,0.04587155963302753,5,True,0.0002701003324965613,0.040682621419426516,BM_equal_weight_universe
2020-06,2020-07,0.07003564264077673,0.023947139444063223,0.023947139444062973,110,0.06363636363636364,7,True,0.00023947139444063098,0.06979617124633611,BM_equal_weight_universe
2020-07,2020-08,0.007541344784313724,0.03886966282144625,0.038869662821446486,108,0.05555555555555555,6,True,0.0003886966282144637,0.00715264815609926,BM_equal_weight_universe
2020-08,2020-09,0.041614865831683175,0.03300231173849068,0.03300231173849085,107,0.056074766355140186,6,True,0.00033002311738490766,0.04128484271429827,BM_equal_weight_universe
2020-09,2020-10,0.07755891862999999,0.04157268161437634,0.041572681614376425,108,0.07407407407407407,8,True,0.00041572681614376384,0.07714319181385622,BM_equal_weight_universe
2020-10,2020-11,0.03388651212121212,0.039715479040844354,0.03971547904084452,107,0.07476635514018691,8,True,0.00039715479040844436,0.033489357330803673,BM_equal_weight_universe
2020-11,2020-12,0.009536256525773196,0.03697056695582206,0.03697056695582244,107,0.09345794392523364,10,True,0.00036970566955822246,0.009166550856214973,BM_equal_weight_universe
2020-12,2021-01,0.011354205239583331,0.07223455604595906,0.07223455604595896,101,0.049504950495049514,5,True,0.0007223455604595901,0.010631859679123742,BM_equal_weight_universe
2021-01,2021-02,0.015576802467368417,0.02327953377903999,0.023279533779039702,100,0.05000000000000001,5,True,0.00023279533779039846,0.015344007129578018,BM_equal_weight_universe
2021-02,2021-03,0.03205279596666667,0.0326369949280508,0.03263699492805053,98,0.0816326530612245,8,True,0.00032636994928050665,0.031726426017386164,BM_equal_weight_universe
2021-03,2021-04,0.018262890040860222,0.03354789431195579,0.03354789431195598,97,0.04123711340206185,4,True,0.00033547894311955885,0.017927411097740664,BM_equal_weight_universe
2021-04,2021-05,0.04305510324516129,0.027934614008078385,0.02793461400807802,99,0.06060606060606062,6,True,0.000279346140080782,0.04277575710508051,BM_equal_weight_universe
2021-05,2021-06,0.01853868765957447,0.031156465865239368,0.031156465865239444,98,0.04081632653061225,4,True,0.0003115646586523941,0.018227123000922076,BM_equal_weight_universe
