security_id,company_name,obs_month,nav_total_return,nav_tr_cagr_3y,nav_tr_cagr_5y,nav_tr_cagr_10y
SEDOL:505840,BlackRock Latin American,2011-11,-0.043960194429847554,0.25727039143435726,0.07579125784601953,
SEDOL:505840,BlackRock Latin American,2011-12,-0.01308851062367955,0.20999973386062715,0.0715846723497625,
SEDOL:505840,BlackRock Latin American,2012-01,0.1048958351462832,0.2574302995134411,0.09191873772902254,
SEDOL:505840,BlackRock Latin American,2012-02,0.04046688929494047,0.3070972899054342,0.10855718183532471,
SEDOL:505840,BlackRock Latin American,2012-03,-0.06709763371837763,0.22993976327323296,0.07960496905296077,
SEDOL:505840,BlackRock Latin American,2012-04,-0.04629915126336814,0.14488635464282232,0.0642054554020947,
SEDOL:505840,BlackRock Latin American,2012-05,-0.08863667301933009,0.06776671635614277,0.020421206095546405,
SEDOL:505840,BlackRock Latin American,2012-06,0.019473851266827102,0.08507063625068831,0.023125205476484334,
SEDOL:505840,BlackRock Latin American,2012-07,0.016995714442694432,0.055402665080514224,0.024709659798704486,
SEDOL:505840,BlackRock Latin American,2012-08,-0.005978750225103413,0.0364205609284188,0.031775540118001024,
SEDOL:505840,BlackRock Latin American,2012-09,0.017718033262074773,-0.004271142771681837,0.011707544219469073,
SEDOL:505840,BlackRock Latin American,2012-10,-0.0021539447450869,0.0005000090120478186,-0.005488686379262228,
SEDOL:505840,BlackRock Latin American,2012-11,-0.005833556328605827,-0.03248027473038258,0.005220007857873724,
SEDOL:505840,BlackRock Latin American,2012-12,0.0642047085845534,-0.024862953402663795,0.011360884832912845,
SEDOL:505840,BlackRock Latin American,2013-01,0.06963882237884889,0.029969995174770545,0.040742668249699146,
SEDOL:505840,BlackRock Latin American,2013-02,0.01872753641465419,0.0030357940696391665,0.02733147793915343,
SEDOL:505840,BlackRock Latin American,2013-03,-0.03593092349591487,-0.026689297317447763,0.03110847347675711,
SEDOL:505840,BlackRock Latin American,2013-04,-0.020256171551475077,-0.03081820548605007,0.005248749995724273,
SEDOL:505840,BlackRock Latin American,2013-05,-0.04197247706422014,-0.01669256712696101,-0.02345418618791172,
SEDOL:505840,BlackRock Latin American,2013-06,-0.10217517698963718,-0.037402381213051554,-0.027811725429362045,
SEDOL:505840,BlackRock Latin American,2013-07,-0.004056911033655242,-0.07151884582364122,-0.012704360353803693,
SEDOL:505840,BlackRock Latin American,2013-08,-0.059896729776247826,-0.0886128714940652,-0.020463964030338618,
SEDOL:505840,BlackRock Latin American,2013-09,0.018043858578461247,-0.11302609853705935,0.034468035695343034,
SEDOL:505840,BlackRock Latin American,2013-10,0.05590968128684182,-0.10428393753804042,0.11874572178902171,
SEDOL:505840,BlackRock Latin American,2013-11,-0.05745321045360774,-0.11539134701633894,0.11199373731449733,
SEDOL:505840,BlackRock Latin American,2013-12,-0.028891521272110365,-0.1414142052496631,0.08321384320659332,
SEDOL:505840,BlackRock Latin American,2014-01,-0.08867433013562687,-0.14027076739732394,0.06660555868455648,
SEDOL:505840,BlackRock Latin American,2014-02,0.012659089362281328,-0.13797344990748986,0.08578850302913614,
SEDOL:505840,BlackRock Latin American,2014-03,0.0614064565270962,-0.13118565342836577,0.07423649284066974,
SEDOL:505840,BlackRock Latin American,2014-04,0.019186120140149532,-0.11882152147195027,0.04278623602938343,
SEDOL:505840,BlackRock Latin American,2014-05,0.01727172945099098,-0.10573915218259682,0.022286852680110335,
SEDOL:505840,BlackRock Latin American,2014-06,0.023574438631135397,-0.12176611126052457,0.03302402668635099,
SEDOL:505840,BlackRock Latin American,2014-07,0.018357564788480163,-0.09452687142592704,0.016255156596494038,
SEDOL:505840,BlackRock Latin American,2014-08,0.10634350220694522,-0.032976340362266134,0.027004452827135112,
SEDOL:505840,BlackRock Latin American,2014-09,-0.13038642823097435,-0.019281509268891592,-0.028427668383101182,
SEDOL:505840,BlackRock Latin American,2014-10,0.013804023466839954,-0.06397060131339766,-0.022540361151456783,
SEDOL:505840,BlackRock Latin American,2014-11,-0.010412286498067802,-0.053147647719843066,-0.0428863476129024,
SEDOL:505840,BlackRock Latin American,2014-12,-0.0897998826409826,-0.07834477429682209,-0.06797116179112823,
SEDOL:505840,BlackRock Latin American,2015-01,-0.026409977102460958,-0.1164046617793441,-0.05482442117939871,
SEDOL:505840,BlackRock Latin American,2015-02,0.009886973398789856,-0.12514733745367743,-0.07135323138844386,
SEDOL:505840,BlackRock Latin American,2015-03,-0.05846974767115842,-0.12245860362644527,-0.0922697308603065,
SEDOL:505840,BlackRock Latin American,2015-04,0.0370059074972382,-0.09761756506895135,-0.08423760502536162,
SEDOL:505840,BlackRock Latin American,2015-05,-0.05812472500752608,-0.08765748019194197,-0.07938863417174144,
SEDOL:505840,BlackRock Latin American,2015-06,-0.02333243183438649,-0.10060982113622723,-0.07564107136497081,
SEDOL:505840,BlackRock Latin American,2015-07,-0.06107139260900207,-0.12423828198686455,-0.1060417505460003,
SEDOL:505840,BlackRock Latin American,2015-08,-0.06844871038661593,,-0.1175677807779827,
SEDOL:505840,BlackRock Latin American,2015-09,-0.09584112821988777,,-0.15218366713692516,
SEDOL:505840,BlackRock Latin American,2015-10,0.025401878083717966,,-0.15216574607190442,
SEDOL:505840,BlackRock Latin American,2015-11,-0.004283984726663137,,-0.14920296809493222,
SEDOL:505840,BlackRock Latin American,2015-12,-0.028495713172252524,,-0.16424136844565085,
SEDOL:505840,BlackRock Latin American,2016-01,-0.003241231025961855,,-0.1484484182808929,-0.03011336781410785
SEDOL:505840,BlackRock Latin American,2016-02,0.04826142949130707,,-0.14116922746957403,-0.02479406851171217
SEDOL:505840,BlackRock Latin American,2016-03,0.11747903805399429,,-0.12818781616607933,-0.012679994976876397
SEDOL:505840,BlackRock Latin American,2016-04,0.0471635883905015,,-0.11598979349561338,-0.00763463463495952
SEDOL:505840,BlackRock Latin American,2016-05,-0.08658792650918634,,-0.12714232495011862,-0.017150458584498644
SEDOL:505840,BlackRock Latin American,2016-06,0.2006551535875405,,-0.10856272258875523,0.0022759891412744066
SEDOL:505840,BlackRock Latin American,2016-07,0.061578594677388576,,-0.08449570105902005,0.008580277025615429
SEDOL:505840,BlackRock Latin American,2016-08,0.019996843790157204,,-0.06300111151846538,0.010591114016599887
SEDOL:505840,BlackRock Latin American,2016-09,-0.004044735213508899,,-0.029073983205614377,0.010075751057790181
SEDOL:505840,BlackRock Latin American,2016-10,0.16073766671844814,,-0.029960928332534602,0.025548312857348387
SEDOL:505840,BlackRock Latin American,2016-11,-0.1366817069440195,,-0.049552306661267455,0.010118175143745077
SEDOL:505840,BlackRock Latin American,2016-12,0.006998117594950726,,-0.04571452892418209,0.010743263261888559
SEDOL:505840,BlackRock Latin American,2017-01,0.08282201842932868,,,0.018727170555503037
SEDOL:505840,BlackRock Latin American,2017-02,0.03410037167171032,,,0.025829592121020817
SEDOL:505840,BlackRock Latin American,2017-03,-0.009702254694005763,,,0.018407455507725184
SEDOL:505840,BlackRock Latin American,2017-04,-0.031137202014993592,,,0.012714164123857705
SEDOL:505840,BlackRock Latin American,2017-05,-0.030930156390731156,,,-0.0022304764127440055
SEDOL:505840,BlackRock Latin American,2017-06,0.004858368010814962,,,-0.002351015061240482
SEDOL:505840,BlackRock Latin American,2017-07,0.07462529692459685,,,0.0039395923827793815
SEDOL:505840,BlackRock Latin American,2017-08,0.07472467283503836,,,0.015289595844629082
SEDOL:505840,BlackRock Latin American,2017-09,-0.010684188493110813,,,0.0025258139431587226
SEDOL:505840,BlackRock Latin American,2017-10,-0.04505648158369213,,,-0.010389378639128926
SEDOL:505840,BlackRock Latin American,2017-11,-0.04165301994027537,,,-0.008719840649260525
SEDOL:505840,BlackRock Latin American,2017-12,0.05552540055887256,,,-0.006510504725178467
SEDOL:506241,CQS New City High Yield,2019-05,-0.018286124058802478,0.05898689930580975,,
SEDOL:506241,CQS New City High Yield,2019-06,0.009313367421475593,0.06265272017287529,,
SEDOL:506241,CQS New City High Yield,2019-07,0.014836258368011522,0.06912195818020342,,
SEDOL:506241,CQS New City High Yield,2019-08,0.0016471449487553969,0.05925018959802999,,
SEDOL:506241,CQS New City High Yield,2019-09,0.0069431755892563896,0.060124196896459835,,
SEDOL:506241,CQS New City High Yield,2019-10,-0.0005443658138269518,0.06118831133614693,,
SEDOL:506241,CQS New City High Yield Fund,2023-02,0.023098114007205073,0.12033124151080579,,
SEDOL:506241,CQS New City High Yield Fund,2023-03,-0.039975144987572486,0.10063124467136993,,
SEDOL:506241,CQS New City High Yield Fund,2023-04,0.012513484358144547,0.10231008010933275,,
SEDOL:506241,CQS New City High Yield Fund,2023-05,-0.0006531678641411576,0.09909210247664495,,
SEDOL:506241,CQS New City High Yield Fund,2023-06,-0.0015250544662309684,0.08115277619476065,,
SEDOL:506241,CQS New City High Yield Fund,2023-07,0.018765001090988512,0.08423512244320311,,
SEDOL:506241,CQS New City High Yield Fund,2023-08,0.009513274336283128,0.08556724012917209,,
SEDOL:506241,CQS New City High Yield Fund,2023-09,0.017970633355248733,0.09531718497214889,,
SEDOL:506241,CQS New City High Yield Fund,2023-10,0.004736275565123783,0.09383068467183861,,
SEDOL:506241,CQS New City High Yield Fund,2023-11,0.015984234727392188,0.08211394998058602,,
SEDOL:506241,CQS New City High Yield Fund,2023-12,0.0237068965517242,0.08446547031599513,,
SEDOL:506241,CQS New City High Yield Fund,2024-01,0.03957894736842114,0.0911969363302366,,
SEDOL:506241,CQS New City High Yield Fund,2024-02,0.012241452089489124,0.08738893218683126,,
SEDOL:506241,CQS New City High Yield Fund,2024-03,0.01834862385321112,0.08694389176674128,,
SEDOL:506241,CQS New City High Yield Fund,2024-04,0.009009009009008917,0.07957375191030806,,
SEDOL:506241,CQS New City High Yield Fund,2024-05,0.019480519480519473,0.08436753393842375,,
SEDOL:506241,CQS New City High Yield Fund,2024-06,0.007108042242079726,0.08132466779550758,,
SEDOL:506241,CQS New City High Yield Fund,2024-07,0.01048598507763665,0.08385665615830072,,
SEDOL:506241,CQS New City High Yield Fund,2024-08,0.0035920973857513916,0.0806106821653022,,
SEDOL:506241,CQS New City High Yield Fund,2024-09,0.003279360524697683,0.07204853604424927,,
SEDOL:506241,CQS New City High Yield Fund,2024-10,0.008171603677221594,0.07422377349787575,,
SEDOL:506241,CQS New City High Yield Fund,2024-11,0.0014477766287486205,0.07344903212979854,0.1183132981195845,
SEDOL:506241,CQS New City High Yield Fund,2024-12,0.008261049153242439,0.07476812045841703,0.11804704509112302,0.07060860042845266
SEDOL:506241,CQS New City High Yield Fund,2025-01,0.013314215485456728,0.07674501290001212,0.11898845488263397,0.07353472304270428
SEDOL:506241,CQS New City High Yield Fund,2025-02,0.0018568186507117446,0.08562842809056913,0.11721981166775082,0.07269275097726127
SEDOL:506241,CQS New City High Yield Fund,2025-03,-0.0035008237232290185,0.0828107931189752,0.11427795139144754,0.07035213363438254
SEDOL:506241,CQS New City High Yield Fund,2025-04,-0.013019218846869296,0.07337841058013125,0.10927565843634496,0.06979950431200155
SEDOL:506241,CQS New City High Yield Fund,2025-05,0.0041876046901172526,0.07734090594033655,0.10828587006688753,0.06931903146063555
SEDOL:506241,CQS New City High Yield Fund,2025-06,0.008548790658882366,0.09074886239387372,0.09960202990307596,0.07236273328370195
SEDOL:506241,CQS New City High Yield Fund,2025-07,0.019226793467025095,0.08986666372233677,0.10158176490864458,0.07741506554931832
SEDOL:506241,CQS New City High Yield Fund,2025-08,0.008997698263234932,0.0846145158096464,0.10228099824780525,0.0797304959984556
SEDOL:506241,CQS New City High Yield Fund,2025-09,0.009124844462878423,0.09614161825695729,0.10627769028426999,0.0818747118538995
SEDOL:506241,CQS New City High Yield Fund,2025-10,-0.013974517057131153,0.08997306580852987,0.10122861030209815,0.08149575268805949
SEDOL:506241,CQS New City High Yield Fund,2025-11,-0.0006252605252187182,0.0871137811219453,0.09053473216874736,0.08024880494265357
SEDOL:506241,CQS New City High Yield Fund,2025-12,0.004171011470281538,0.08884806137246141,0.08775616078396999,0.0804396729937819
SEDOL:506241,CQS New City High Yield Fund,2026-01,0.00020768431983375635,0.09042778652550833,0.08340426157227793,0.08461548023194118
SEDOL:506241,CQS New City High Yield Fund,2026-02,0.01266611295681086,0.08670894242517926,0.0812248873069958,0.08785047815212998
SEDOL:506241,CQS New City High Yield Fund,2026-03,-0.0270658191511175,0.09155821437846885,0.07114128951211147,0.08063582466189284
SEDOL:506241,CQS New City High Yield Fund,2026-04,-0.002528977871443683,0.08612562349586195,0.0643266177549915,0.08157905317360745
SEDOL:506241,CQS New City High Yield Fund,2026-05,0.010352841749418973,0.09009831566015288,0.06524195843751997,0.08246828092313839
SEDOL:506241,CQS New City High Yield Fund,2026-06,0.015265579255541617,0.09617484631463269,0.06516465406045158,0.08433751568628822
SEDOL:506241,CQS New City High Yield Fund,2026-07,9.71445146547012e-17,0.08940281536510082,0.06443741306310515,0.08473840850865237
SEDOL:536806,Lowland,2018-12,-0.06499227096756544,,0.016807383563050525,
SEDOL:536806,Lowland,2019-01,0.039209948792977345,,0.027640997926321426,
SEDOL:536806,Lowland,2019-02,0.01204420667323669,,0.020335081426656937,
SEDOL:536806,Lowland,2019-03,-0.010920143839856511,,0.022817284859895592,
SEDOL:536806,Lowland,2019-04,0.0640923762842738,,0.035412516572031406,
SEDOL:536806,Lowland,2019-05,-0.0415389280059294,0.049008224039335774,0.023607217083514067,
SEDOL:536806,Lowland,2019-06,0.010481546572935097,0.06428370097028836,0.028490136370286082,
SEDOL:536806,Lowland,2019-07,0.0012592092722326087,0.04645096775495629,0.03290737134497483,
SEDOL:536806,Lowland,2019-08,-0.04789174153077591,0.014794821372262472,0.018157515724599248,
SEDOL:536806,Lowland,2019-09,0.05004732695847913,0.026871451219654282,0.036342016299282236,
SEDOL:536806,Lowland,2019-10,0.0031230480949405396,0.027683401116574358,0.04126277787598049,
SEDOL:536806,Lowland,2019-11,0.02593185914123075,0.03602484545329387,0.043242929959375745,
SEDOL:536806,Lowland,2019-12,0.0688931643593067,0.04682764718333032,0.05685268139774384,
SEDOL:536806,Lowland,2020-01,-0.03539915349850331,0.028343740554662804,0.04494959113783645,
SEDOL:536806,Lowland,2020-02,-0.11546964687747197,-0.017498004246157987,0.00928774100375729,
SEDOL:536806,Lowland,2020-03,-0.26447298020331733,-0.11929578635672422,-0.04814224694768222,
SEDOL:536806,Lowland,2020-04,0.07506053268765145,-0.10569388462315238,-0.04001853036545043,
SEDOL:536806,Lowland,2020-05,0.006767890772128249,-0.11162770220481821,-0.04604291346494019,
SEDOL:536806,Lowland,2020-06,0.026870092165000692,-0.09719143189513307,-0.03125897368373149,
SEDOL:536806,Lowland,2020-07,-0.05007590132827327,-0.11694794248896262,-0.04030471891114231,
SEDOL:536806,Lowland,2020-08,0.042252235809454364,-0.10671762153022826,-0.02570863696315136,
SEDOL:536806,Lowland,2020-09,-0.02134469641693182,-0.11482394723629,-0.023468380129353546,
SEDOL:536806,Lowland,2020-10,-0.031045280580545752,-0.12884023610543568,-0.03652185323328302,
SEDOL:536806,Lowland,2020-11,0.21512524486308515,-0.06420333736775835,-0.0015835279652289932,
SEDOL:536806,Lowland,2020-12,0.04362962835925832,-0.0613875789811307,0.012360550414387866,
SEDOL:536806,Lowland,2021-01,-0.011231985275992895,-0.06147072415211594,0.024210571718991245,
SEDOL:536806,Lowland,2021-02,0.05288393621353005,-0.035379761211384246,0.032225712584331614,
