security_id,year,parsed_div,avg_price,avg_pfy,parsed_yield_pct,ok
NAME:north american income|ordinary share,2026,0.0,406.85714285714283,,0.0,True
NAME:private equity investor|ordinary share,2007,0.0,161.1590909090909,0.0,0.0,True
NAME:private equity investor|ordinary share,2008,0.0,137.16666666666666,0.085,0.0,True
NAME:private equity investor|ordinary share,2009,0.0,119.04166666666667,0.043333333333333335,0.0,True
NAME:private equity investor|ordinary share,2010,0.0,130.77083333333334,0.030833333333333334,0.0,True
NAME:private equity investor|ordinary share,2011,0.0,166.0909090909091,0.02,0.0,True
NAME:private equity investor|ordinary share,2012,0.0,175.6875,,0.0,True
NAME:private equity investor|ordinary share,2013,0.0,179.625,,0.0,True
NAME:private equity investor|ordinary share,2014,0.0,185.0,,0.0,True
NAME:rights and issues|preference,2007,0.0,,0.0,,True
NAME:rights and issues|preference,2008,0.0,,0.0,,True
NAME:rights and issues|preference,2009,0.0,,,,True
NAME:rights and issues|preference,2010,0.0,,,,True
NAME:rights and issues|preference,2011,0.0,,,,True
NAME:rights and issues|preference,2012,0.0,85.5,,0.0,True
NAME:rights and issues|preference,2013,0.0,,,,True
NAME:rights and issues|preference,2014,0.0,,,,True
NAME:royal london uk equity and income|income annuity,2007,0.0,75.0,0.0,0.0,True
NAME:royal london uk equity and income|income annuity,2008,0.0,75.0,0.0,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2007,0.0,95.0,0.0,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2008,0.0,75.66666666666667,0.15555555555555556,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2009,0.0,62.04545454545455,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2010,0.0,81.84,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2011,0.0,91.19833333333334,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2012,0.0,76.5625,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2013,0.0,100.10416666666667,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2014,0.0,127.16666666666667,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2015,0.0,132.16666666666666,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2016,0.0,134.54166666666666,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2017,0.0,139.91666666666666,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2018,0.0,138.33333333333334,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2019,0.0,135.1818181818182,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2020,0.0,137.91666666666666,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2021,0.0,204.83333333333334,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2022,0.0,148.45,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2023,0.0,106.5,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2024,0.0,93.44444444444444,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2025,0.0,80.70833333333333,,0.0,True
NAME:unicorn aim vct following conversion of unicorn aim vct ords and series 2 and merger with unicorn aim vct ii|ordinary share,2026,0.0,69.71428571428571,,0.0,True
SEDOL:0060929,2014,0.0,,,,True
SEDOL:0060929,2015,0.0,,,,True
SEDOL:0060929,2016,0.0,224.33333333333334,4.35,0.0,False
SEDOL:0060929,2017,0.0,253.04166666666666,7.6883333333333335,0.0,False
SEDOL:0060929,2018,0.0,246.5,2.47,0.0,False
SEDOL:0060929,2019,0.0,223.75,2.4166666666666665,0.0,False
SEDOL:0060929,2020,0.0,187.91666666666666,1.5925,0.0,False
SEDOL:0060929,2021,0.0,230.41666666666666,1.5266666666666666,0.0,False
SEDOL:0060929,2022,0.0,216.25,2.2708333333333335,0.0,False
SEDOL:0060929,2023,0.0,195.41666666666666,2.8016666666666663,0.0,False
SEDOL:0060929,2024,7.6,178.1818181818182,2.7936363636363635,4.26530612244898,True
SEDOL:0060929,2025,0.0,170.83333333333334,4.018341666666667,0.0,False
SEDOL:0060929,2026,0.0,152.14285714285714,1.8971428571428572,0.0,False
SEDOL:0068417,2019,0.0,103.0,,0.0,True
SEDOL:0068417,2020,0.0,78.0,,0.0,True
SEDOL:0068417,2021,0.0,104.66666666666667,,0.0,True
SEDOL:0068417,2022,0.0,78.25,,0.0,True
SEDOL:0068417,2023,0.0,66.20833333333333,0.0,0.0,True
SEDOL:0068417,2024,0.0,65.19166666666666,0.0,0.0,True
SEDOL:0068417,2025,0.0,77.75,0.0,0.0,True
SEDOL:0121600,2013,0.0,244.53125,0.7474999999999999,0.0,False
SEDOL:0121600,2014,0.0,244.69916666666666,1.1066666666666667,0.0,False
SEDOL:0121600,2015,0.0,226.1775,1.4383333333333335,0.0,False
SEDOL:0121600,2016,0.0,234.65666666666667,2.195,0.0,False
SEDOL:0121600,2017,0.0,283.9166666666667,1.7474999999999998,0.0,False
SEDOL:0121600,2018,0.0,279.25,1.37,0.0,False
SEDOL:0121600,2019,0.0,272.4583333333333,1.3191666666666666,0.0,False
SEDOL:0121600,2020,0.0,270.75,1.54875,0.0,False
SEDOL:0262134,2019,0.0,41.5,,0.0,True
SEDOL:0262134,2020,0.0,33.6,,0.0,True
SEDOL:0310505,2022,0.0,,,,True
SEDOL:0310505,2023,0.0,,,,True
SEDOL:0310505,2024,0.0,,,,True
SEDOL:0310505,2025,0.0,,,,True
SEDOL:0310505,2026,0.0,,,,True
SEDOL:0465825,2014,0.0,403.35,4.484,0.0,False
SEDOL:0465825,2015,12.1,381.375,5.8725,3.17273025237627,True
SEDOL:0465825,2016,20.7,361.1666666666667,5.925,5.73142593447162,True
SEDOL:0465825,2017,20.7,331.7083333333333,5.913333333333333,6.240422057530461,True
SEDOL:0465825,2018,20.7,321.5,5.466666666666666,6.438569206842923,True
SEDOL:0465825,2019,18.75,307.0,5.740833333333334,6.107491856677524,True
SEDOL:0465825,2020,6.75,282.5833333333333,6.396666666666667,2.38867590681215,False
SEDOL:0465825,2021,1.0,302.6666666666667,3.5625,0.33039647577092507,False
SEDOL:0465825,2022,0.0,294.1,2.0100000000000002,0.0,False
SEDOL:0465825,2023,0.0,319.3333333333333,1.9258333333333333,0.0,False
SEDOL:0465825,2024,0.0,347.45454545454544,2.3436363636363637,0.0,False
SEDOL:0465825,2025,0.0,129.0,1.842222222222222,0.0,False
SEDOL:0465825,2026,0.0,,,,True
SEDOL:0482943,2013,0.0,,,,True
SEDOL:0482943,2014,0.0,334.5833333333333,3.525,0.0,False
SEDOL:0482943,2015,0.0,356.4318181818182,4.006363636363637,0.0,False
SEDOL:0482943,2016,0.0,355.8958333333333,4.0,0.0,False
SEDOL:0482943,2017,0.0,432.9275,4.0,0.0,False
SEDOL:0482943,2018,0.0,417.2,4.0,0.0,False
SEDOL:0482943,2019,0.0,,,,True
SEDOL:0482943,2020,0.0,,,,True
SEDOL:0482943,2021,0.0,,,,True
SEDOL:0555522,2014,0.0,228.75,3.980909090909091,0.0,False
SEDOL:0555522,2015,0.0,258.4583333333333,3.6775,0.0,False
SEDOL:0555522,2016,0.0,258.81333333333333,3.5283333333333338,0.0,False
SEDOL:0555522,2017,0.0,286.7083333333333,3.61,0.0,False
SEDOL:0555522,2018,0.0,281.75,3.9633333333333334,0.0,False
SEDOL:0555522,2019,0.0,259.375,4.269166666666666,0.0,False
SEDOL:0555522,2020,0.0,201.08333333333334,4.276666666666666,0.0,False
SEDOL:0555522,2021,0.0,229.625,3.2975,0.0,False
SEDOL:0555522,2022,0.0,186.3125,2.4633333333333334,0.0,False
SEDOL:0555522,2023,5.4,203.39583333333334,1.555,2.6549216429376217,True
SEDOL:0555522,2024,8.0,238.625,1.1716666666666666,3.352540597171294,True
SEDOL:0555522,2025,8.4,254.16666666666666,0.7825000000000001,3.3049180327868855,True
SEDOL:0555522,2026,4.6,297.0,0.5157142857142857,1.5488215488215487,True
SEDOL:0664020,2014,0.0,,,,True
SEDOL:0664020,2015,0.0,,,,True
SEDOL:0664020,2016,0.0,,,,True
SEDOL:0664020,2017,0.0,,,,True
SEDOL:0664020,2018,0.0,,,,True
SEDOL:0664020,2019,0.0,,,,True
SEDOL:0664020,2020,0.0,,,,True
SEDOL:0664020,2021,0.0,,,,True
SEDOL:0664020,2022,0.0,,,,True
SEDOL:0664020,2023,0.0,,,,True
SEDOL:0664020,2024,0.0,,,,True
SEDOL:0664020,2025,0.0,,,,True
SEDOL:0664020,2026,0.0,,,,True
SEDOL:0827124,2019,0.0,,,,True
SEDOL:0827124,2020,0.0,,,,True
SEDOL:129756,2007,0.0,142.02083333333334,3.3316666666666666,0.0,False
SEDOL:129756,2008,0.0,111.52083333333333,4.550833333333333,0.0,False
SEDOL:129756,2009,2.884,97.59583333333335,4.918333333333333,2.955044187337232,True
SEDOL:129756,2010,2.884,118.73333333333333,3.8333333333333335,2.428972487366648,True
SEDOL:129756,2011,2.884,128.04999999999998,4.0,2.2522452167122218,True
SEDOL:129756,2012,2.884,120.625,4.45,2.390880829015544,True
SEDOL:129756,2013,1.442,134.47916666666666,4.291666666666667,1.072285050348567,False
SEDOL:129756,2014,1.485,136.8125,4.633333333333333,1.085427135678392,False
SEDOL:129756,2015,3.395,134.76083333333335,4.367500000000001,2.5192779801252834,True
SEDOL:129756,2016,3.27,115.8125,4.621666666666667,2.823529411764706,True
SEDOL:129756,2017,7.525,116.96916666666668,3.8225,6.433319322043558,True
SEDOL:129756,2018,5.24,120.91666666666667,4.7425,4.333563059958649,True
SEDOL:129756,2019,4.0200000000000005,111.20833333333333,4.3950000000000005,3.614837017609592,True
SEDOL:129756,2020,4.08,94.75,4.6625000000000005,4.306068601583114,True
SEDOL:129756,2021,4.14,98.24583333333334,4.8875,4.213919165359005,True
SEDOL:129756,2022,5.6,97.21666666666665,4.755,5.760329161666382,True
SEDOL:129756,2023,5.68,83.63333333333334,4.920833333333333,6.791550418493423,True
SEDOL:129756,2024,3.37,60.7875,5.1575,5.543902940571663,True
SEDOL:129756,2025,1.5,44.54090909090909,3.3663636363636367,3.367690580671497,True
SEDOL:129756,2026,0.5,20.55,3.16,2.4330900243309004,True
SEDOL:132077,2007,0.0,183.75,1.455,0.0,False
SEDOL:132077,2008,0.0,159.39583333333334,2.4008333333333334,0.0,False
SEDOL:132077,2009,0.0,159.875,2.540833333333333,0.0,False
SEDOL:132077,2010,0.0,206.8083333333333,1.2725,0.0,False
SEDOL:132077,2011,0.0,215.65833333333333,1.4483333333333333,0.0,False
SEDOL:132077,2012,0.0,191.07500000000002,2.0841666666666665,0.0,False
SEDOL:132077,2013,2.4,211.01083333333335,1.9691666666666665,1.1373823618850532,True
SEDOL:132077,2014,0.0,210.25,1.8508333333333333,0.0,False
SEDOL:132077,2015,2.2,228.07583333333332,1.7758333333333332,0.9645914553273583,True
SEDOL:132077,2016,2.5,242.71916666666667,2.0124999999999997,1.0299969443423984,True
SEDOL:132077,2017,13.8,331.5,1.7708333333333333,4.16289592760181,True
SEDOL:132077,2018,15.7,346.8333333333333,2.1083333333333334,4.526669870254685,True
SEDOL:132077,2019,15.7,364.6666666666667,2.1854545454545455,4.305301645338208,True
SEDOL:132077,2020,15.8,401.625,2.069166666666667,3.9340180516651104,True
SEDOL:132077,2021,19.3,472.4791666666667,1.5758333333333334,4.08483619207196,True
SEDOL:132077,2022,16.5,369.1875,1.6325,4.4692737430167595,True
SEDOL:132077,2023,15.7,352.2916666666667,1.99,4.456534594914252,True
SEDOL:132077,2024,16.0,357.75,1.9191666666666667,4.472396925227114,True
SEDOL:132077,2025,23.599999999999998,398.875,1.9433333333333334,5.916640551551238,True
SEDOL:132077,2026,24.0,548.2142857142857,1.6357142857142857,4.37785016286645,True
SEDOL:133508,2007,0.0,464.0625,2.191666666666667,0.0,False
SEDOL:133508,2008,0.0,417.1041666666667,3.3000000000000003,0.0,False
SEDOL:133508,2009,0.0,387.4291666666666,3.5416666666666665,0.0,False
SEDOL:133508,2010,0.0,444.825,2.658333333333333,0.0,False
SEDOL:133508,2011,0.0,483.62083333333334,3.1300000000000003,0.0,False
SEDOL:133508,2012,0.0,434.2833333333333,3.341666666666667,0.0,False
SEDOL:133508,2013,0.0,495.9583333333333,2.625,0.0,False
SEDOL:133508,2014,0.0,501.1375,2.2666666666666666,0.0,False
SEDOL:133508,2015,0.0,498.5083333333334,2.0658333333333334,0.0,False
SEDOL:133508,2016,0.0,531.8833333333333,2.4166666666666665,0.0,False
SEDOL:133508,2017,0.0,689.8333333333334,1.8508333333333333,0.0,False
SEDOL:133508,2018,0.0,729.25,1.8658333333333335,0.0,False
SEDOL:133508,2019,0.0,744.9166666666666,2.265,0.0,False
SEDOL:133508,2020,0.0,711.6666666666666,1.9408333333333332,0.0,False
SEDOL:133508,2021,0.0,980.0,1.3949999999999998,0.0,False
SEDOL:133508,2022,0.0,190.65,1.8291666666666666,0.0,False
SEDOL:133508,2023,0.0,196.53333333333333,1.5808333333333333,0.0,False
SEDOL:133508,2024,0.0,235.33333333333334,1.8099999999999998,0.0,False
SEDOL:133508,2025,0.0,247.41666666666666,2.1575,0.0,False
SEDOL:133508,2026,0.0,257.2857142857143,1.74,0.0,False
SEDOL:140315,2007,0.0,,0.0,,True
SEDOL:140315,2008,0.0,,0.0,,True
SEDOL:140315,2009,0.0,,,,True
SEDOL:140315,2010,0.0,,,,True
SEDOL:140315,2011,0.0,,,,True
SEDOL:140315,2012,0.0,80.0,,0.0,True
SEDOL:140315,2013,0.0,,,,True
SEDOL:140315,2014,0.0,,,,True
SEDOL:140315,2015,0.0,,,,True
SEDOL:140315,2016,0.0,,,,True
SEDOL:140315,2017,0.0,,,,True
SEDOL:140315,2018,0.0,,,,True
SEDOL:140315,2019,0.0,,,,True
SEDOL:140315,2020,0.0,,,,True
SEDOL:140315,2021,0.0,,,,True
SEDOL:140315,2022,0.0,,,,True
SEDOL:140315,2023,0.0,,,,True
SEDOL:140315,2024,0.0,,,,True
SEDOL:140315,2025,0.0,,,,True
SEDOL:140315,2026,0.0,,,,True
SEDOL:149000,2007,0.0,456.2708333333333,2.6758333333333333,0.0,False
SEDOL:149000,2008,0.0,394.6041666666667,3.266666666666667,0.0,False
SEDOL:149000,2009,0.0,324.1666666666667,2.9758333333333336,0.0,False
SEDOL:149000,2010,0.0,380.8125,2.595,0.0,False
SEDOL:149000,2011,0.0,402.5425,2.78,0.0,False
SEDOL:149000,2012,0.0,406.2916666666667,2.9949999999999997,0.0,False
SEDOL:149000,2013,0.0,489.4375,2.8800000000000003,0.0,False
SEDOL:149000,2014,6.2,531.7916666666666,2.799166666666667,1.1658700932382668,True
SEDOL:149000,2015,6.4,545.2083333333334,2.6766666666666663,1.1738632021398547,True
SEDOL:149000,2016,6.6,548.3958333333334,2.8266666666666667,1.2035102381947345,True
SEDOL:149000,2017,7.0,712.375,2.6541666666666663,0.9826285313212845,False
SEDOL:149000,2018,8.1,761.3333333333334,2.7575000000000003,1.063922942206655,False
SEDOL:149000,2019,9.32,809.9166666666666,2.8091666666666666,1.1507356723942792,False
SEDOL:149000,2020,14.01,792.5,2.47,1.7678233438485804,True
SEDOL:149000,2021,9.4,985.8333333333334,2.0775,0.9535080304311073,True
SEDOL:149000,2022,10.3,1001.875,2.4458333333333333,1.0280723643169059,True
SEDOL:149000,2023,11.1,1063.4166666666667,2.575833333333333,1.0438053444087454,True
SEDOL:149000,2024,11.8,1349.375,2.2716666666666665,0.8744789254284391,False
SEDOL:149000,2025,12.5,1391.8333333333333,2.2916666666666665,0.8980960364028261,True
SEDOL:149000,2026,6.75,1480.5714285714287,2.248571428571428,0.4559050559629486,False
SEDOL:152417,2007,0.0,189.79166666666666,1.6366666666666667,0.0,False
SEDOL:152417,2008,0.0,105.35416666666667,4.0975,0.0,False
SEDOL:152417,2009,0.0,65.8125,3.8166666666666664,0.0,False
SEDOL:152417,2010,0.0,57.291666666666664,1.6600000000000001,0.0,False
SEDOL:152417,2011,0.0,38.479166666666664,2.021666666666667,0.0,False
SEDOL:152417,2012,0.0,28.65,3.9620000000000006,0.0,False
SEDOL:156828,2007,0.0,98.9375,3.0749999999999997,0.0,False
SEDOL:156828,2008,0.0,75.79166666666667,4.241666666666666,0.0,False
SEDOL:156828,2009,0.0,64.625,3.498333333333333,0.0,False
SEDOL:156828,2010,0.0,82.05,2.16,0.0,False
SEDOL:1610132,2016,0.0,108.14285714285714,,0.0,True
SEDOL:1610132,2017,0.0,116.62583333333333,,0.0,True
SEDOL:1610132,2018,0.0,126.08333333333333,,0.0,True
SEDOL:1610132,2019,0.0,130.79166666666666,,0.0,True
SEDOL:1610132,2020,0.0,128.08333333333334,,0.0,True
SEDOL:1610132,2021,0.0,139.125,,0.0,True
SEDOL:1610132,2022,0.0,143.83333333333334,,0.0,True
SEDOL:1610140,2018,0.0,102.83333333333333,,0.0,True
SEDOL:1610140,2019,0.0,106.83333333333333,,0.0,True
SEDOL:1610140,2020,0.0,97.95833333333333,,0.0,True
SEDOL:1610140,2021,0.0,114.70833333333333,,0.0,True
SEDOL:1610140,2022,0.0,114.5909090909091,,0.0,True
SEDOL:1610140,2023,0.0,112.25,,0.0,True
SEDOL:1610140,2024,0.0,120.41666666666667,,0.0,True
SEDOL:1610140,2025,0.0,137.29166666666666,,0.0,True
SEDOL:1610140,2026,0.0,147.28571428571428,,0.0,True
SEDOL:1610157,2021,0.0,99.5,,0.0,True
SEDOL:1610157,2022,0.0,97.0909090909091,,0.0,True
SEDOL:1610157,2023,0.0,93.0,,0.0,True
SEDOL:1610157,2024,0.0,99.875,,0.0,True
SEDOL:1610157,2025,0.0,119.0,,0.0,True
SEDOL:1610157,2026,0.0,128.85714285714286,,0.0,True
