signal_month,holding_month,bucket,n_members,n_with_return,fwd_return,signal
2021-04,2021-05,5,18,18,0.010066780103729725,absolute_discount
2021-04,2021-05,6,18,18,0.0017903307154259226,absolute_discount
2021-04,2021-05,7,17,16,-0.001747363912328402,absolute_discount
2021-04,2021-05,8,18,18,-0.006076504967574694,absolute_discount
2021-04,2021-05,9,18,18,-0.008278591099975616,absolute_discount
2021-04,2021-05,10,18,16,-0.015119709185525146,absolute_discount
2021-05,2021-06,1,18,18,0.035299045587421765,absolute_discount
2021-05,2021-06,2,18,18,0.01906113124250925,absolute_discount
2021-05,2021-06,3,18,18,0.014519313731505045,absolute_discount
2021-05,2021-06,4,18,18,0.011823159752675413,absolute_discount
2021-05,2021-06,5,18,18,0.017674667362850394,absolute_discount
2021-05,2021-06,6,17,17,-0.0029969781756107577,absolute_discount
2021-05,2021-06,7,18,18,-0.010722543305086152,absolute_discount
2021-05,2021-06,8,18,18,0.012642389522033929,absolute_discount
2021-05,2021-06,9,18,18,0.007448135362685614,absolute_discount
2021-05,2021-06,10,18,18,0.011137579462815992,absolute_discount
2021-06,2021-07,1,18,17,0.006292021328315261,absolute_discount
2021-06,2021-07,2,18,18,-0.01128839618137585,absolute_discount
2021-06,2021-07,3,18,18,-0.014724168054400126,absolute_discount
2021-06,2021-07,4,18,18,-0.007687799096329205,absolute_discount
2021-06,2021-07,5,18,18,-0.004418406375183179,absolute_discount
2021-06,2021-07,6,17,17,-0.0025808742347244564,absolute_discount
2021-06,2021-07,7,18,18,0.015402502638056025,absolute_discount
2021-06,2021-07,8,18,18,-0.005698227851685667,absolute_discount
2021-06,2021-07,9,18,18,-0.008722458879094964,absolute_discount
2021-06,2021-07,10,18,18,-0.018792683780903825,absolute_discount
2021-07,2021-08,1,18,18,0.024377342836666697,absolute_discount
2021-07,2021-08,2,18,18,0.03559385928231006,absolute_discount
2021-07,2021-08,3,17,17,0.020207187050435196,absolute_discount
2021-07,2021-08,4,18,18,0.046009984601229875,absolute_discount
2021-07,2021-08,5,18,18,0.039838987345000784,absolute_discount
2021-07,2021-08,6,17,17,0.01610440848946953,absolute_discount
2021-07,2021-08,7,18,18,0.020872704856247155,absolute_discount
2021-07,2021-08,8,17,17,0.02380053718985023,absolute_discount
2021-07,2021-08,9,18,18,0.032919917765721306,absolute_discount
2021-07,2021-08,10,18,18,0.021525375977165775,absolute_discount
2021-08,2021-09,1,18,18,0.012887488667554872,absolute_discount
2021-08,2021-09,2,18,18,0.011766880772892865,absolute_discount
2021-08,2021-09,3,18,18,-0.0188433044451619,absolute_discount
2021-08,2021-09,4,18,17,-0.00933655575494469,absolute_discount
2021-08,2021-09,5,18,18,-0.01859574438723361,absolute_discount
2021-08,2021-09,6,17,17,-0.037104047335082574,absolute_discount
2021-08,2021-09,7,18,18,-0.02608321017912509,absolute_discount
2021-08,2021-09,8,18,18,-0.016366517668121774,absolute_discount
2021-08,2021-09,9,18,18,-0.03360438204559871,absolute_discount
2021-08,2021-09,10,18,18,-0.014242181803069569,absolute_discount
2021-09,2021-10,1,19,18,0.006242231875956831,absolute_discount
2021-09,2021-10,2,18,18,-0.00859161134763724,absolute_discount
2021-09,2021-10,3,18,17,0.005175285515300188,absolute_discount
2021-09,2021-10,4,18,18,-0.007531202624143264,absolute_discount
2021-09,2021-10,5,18,18,0.009134782634077736,absolute_discount
2021-09,2021-10,6,18,18,0.005595247315709194,absolute_discount
2021-09,2021-10,7,17,17,-0.0007163910080316367,absolute_discount
2021-09,2021-10,8,19,19,0.010566496337947637,absolute_discount
2021-09,2021-10,9,18,16,0.0021923734993053584,absolute_discount
2021-09,2021-10,10,18,16,0.013127560999350175,absolute_discount
2021-10,2021-11,1,18,18,-0.010522844023951693,absolute_discount
2021-10,2021-11,2,18,16,-0.013734286543540905,absolute_discount
2021-10,2021-11,3,17,16,-0.017417876967539943,absolute_discount
2021-10,2021-11,4,18,18,-0.013780245802302674,absolute_discount
2021-10,2021-11,5,17,17,-0.015990439381916497,absolute_discount
2021-10,2021-11,6,18,18,-0.004093706189152508,absolute_discount
2021-10,2021-11,7,17,17,-0.013676732072955814,absolute_discount
2021-10,2021-11,8,18,18,-0.00839639985343278,absolute_discount
2021-10,2021-11,9,17,17,-0.010511654673156257,absolute_discount
2021-10,2021-11,10,18,18,-0.012474879194493324,absolute_discount
2021-11,2021-12,1,18,18,0.018242235031276526,absolute_discount
2021-11,2021-12,2,18,17,0.02675874587325977,absolute_discount
2021-11,2021-12,3,17,17,0.030313401262836527,absolute_discount
2021-11,2021-12,4,18,18,0.021015849885566325,absolute_discount
2021-11,2021-12,5,18,18,0.03483717965573003,absolute_discount
2021-11,2021-12,6,17,17,0.016072296570494315,absolute_discount
2021-11,2021-12,7,18,18,0.004198378101919444,absolute_discount
2021-11,2021-12,8,17,17,0.030860179117710478,absolute_discount
2021-11,2021-12,9,18,18,0.023618879455915683,absolute_discount
2021-11,2021-12,10,18,18,0.00315387087304282,absolute_discount
2021-12,2022-01,1,18,18,-0.03857061349274805,absolute_discount
2021-12,2022-01,2,18,18,-0.03505818363830434,absolute_discount
2021-12,2022-01,3,18,17,-0.04434082996038779,absolute_discount
2021-12,2022-01,4,18,18,-0.034324590800851276,absolute_discount
2021-12,2022-01,5,18,18,-0.022797255183022773,absolute_discount
2021-12,2022-01,6,17,17,-0.07743153025012968,absolute_discount
2021-12,2022-01,7,18,18,-0.06436270561562882,absolute_discount
2021-12,2022-01,8,18,18,-0.05714455228829326,absolute_discount
2021-12,2022-01,9,18,18,-0.10701341961613993,absolute_discount
2021-12,2022-01,10,18,18,-0.10146594233880461,absolute_discount
2022-01,2022-02,1,18,16,-0.04897075333473748,absolute_discount
2022-01,2022-02,2,18,17,-0.07399761017694828,absolute_discount
2022-01,2022-02,3,18,17,-0.09053425001211746,absolute_discount
2022-01,2022-02,4,18,18,-0.028931025839192978,absolute_discount
2022-01,2022-02,5,18,18,-0.05087055545327943,absolute_discount
2022-01,2022-02,6,18,18,-0.034883701289017445,absolute_discount
2022-01,2022-02,7,18,18,-0.046848630579552956,absolute_discount
2022-01,2022-02,8,18,16,-0.03121979536572763,absolute_discount
2022-01,2022-02,9,18,18,-0.026874688306677927,absolute_discount
2022-01,2022-02,10,18,18,-0.012814946556656536,absolute_discount
2022-02,2022-03,1,18,18,0.023229685237145463,absolute_discount
2022-02,2022-03,2,18,18,0.013086044391545822,absolute_discount
2022-02,2022-03,3,17,17,0.013475853370385364,absolute_discount
2022-02,2022-03,4,18,18,0.0014845597275445642,absolute_discount
2022-02,2022-03,5,17,17,0.00882295056692406,absolute_discount
2022-02,2022-03,6,18,17,0.039898986007155406,absolute_discount
2022-02,2022-03,7,17,17,0.014039574808526304,absolute_discount
2022-02,2022-03,8,18,18,0.019683854523039366,absolute_discount
2022-02,2022-03,9,17,17,0.00421258625983782,absolute_discount
2022-02,2022-03,10,18,16,-0.01225088963432127,absolute_discount
2022-03,2022-04,1,18,16,0.01752242100280816,absolute_discount
2022-03,2022-04,2,18,18,-0.00487323371579952,absolute_discount
2022-03,2022-04,3,18,18,-0.03397497069114793,absolute_discount
2022-03,2022-04,4,17,17,-0.016399856891098435,absolute_discount
2022-03,2022-04,5,18,18,-0.029392364979450605,absolute_discount
2022-03,2022-04,6,18,18,-0.0372839632934702,absolute_discount
2022-03,2022-04,7,17,16,-0.029368230400253333,absolute_discount
2022-03,2022-04,8,18,18,-0.014050130930999778,absolute_discount
2022-03,2022-04,9,18,18,-0.11601392806480565,absolute_discount
2022-03,2022-04,10,18,17,-0.027287124686132598,absolute_discount
2022-04,2022-05,1,18,18,-0.02735868501298325,absolute_discount
2022-04,2022-05,2,18,18,-0.023426297215300325,absolute_discount
2022-04,2022-05,3,17,17,-0.018230702449584565,absolute_discount
2022-04,2022-05,4,18,18,-0.03432409431342947,absolute_discount
2022-04,2022-05,5,17,17,-0.025750739522711556,absolute_discount
2022-04,2022-05,6,18,18,-0.02762041554473602,absolute_discount
2022-04,2022-05,7,17,17,-0.01791636151634933,absolute_discount
2022-04,2022-05,8,18,18,-0.036664911021573106,absolute_discount
2022-04,2022-05,9,17,17,-0.02049729556551652,absolute_discount
2022-04,2022-05,10,18,17,-0.06561557747367965,absolute_discount
2022-05,2022-06,1,18,18,-0.056633223117736,absolute_discount
2022-05,2022-06,2,18,18,-0.07277283527579202,absolute_discount
2022-05,2022-06,3,18,18,-0.0438470553200103,absolute_discount
2022-05,2022-06,4,17,17,-0.06605943323258613,absolute_discount
2022-05,2022-06,5,18,17,-0.06034359928478231,absolute_discount
2022-05,2022-06,6,18,18,-0.06112771141575241,absolute_discount
2022-05,2022-06,7,17,17,-0.05623485978554629,absolute_discount
2022-05,2022-06,8,18,18,-0.06018896263295656,absolute_discount
2022-05,2022-06,9,18,18,-0.03580154484960334,absolute_discount
2022-05,2022-06,10,18,18,-0.09138090015408558,absolute_discount
2022-06,2022-07,1,18,18,0.03995515526155555,absolute_discount
2022-06,2022-07,2,18,18,0.09835647013598624,absolute_discount
2022-06,2022-07,3,18,18,0.06215403032485304,absolute_discount
2022-06,2022-07,4,17,17,0.04722157675571703,absolute_discount
2022-06,2022-07,5,18,18,0.0460883073703149,absolute_discount
2022-06,2022-07,6,18,18,0.06813682068112237,absolute_discount
2022-06,2022-07,7,17,17,0.049892274902732216,absolute_discount
2022-06,2022-07,8,18,18,0.0357113240483479,absolute_discount
2022-06,2022-07,9,18,18,0.04923624575256596,absolute_discount
2022-06,2022-07,10,18,17,0.03909519332896591,absolute_discount
2022-07,2022-08,1,18,18,0.027117372109674538,absolute_discount
2022-07,2022-08,2,18,18,0.017719357197395907,absolute_discount
2022-07,2022-08,3,17,17,-0.027911361936619673,absolute_discount
2022-07,2022-08,4,18,18,-0.009329046755202087,absolute_discount
2022-07,2022-08,5,18,18,0.010247351158111583,absolute_discount
2022-07,2022-08,6,17,17,-0.006948166125818872,absolute_discount
2022-07,2022-08,7,18,17,-0.026388854895525088,absolute_discount
2022-07,2022-08,8,17,17,-0.014625457125097179,absolute_discount
2022-07,2022-08,9,18,18,-0.007049785087285241,absolute_discount
2022-07,2022-08,10,18,18,-0.01597273750274145,absolute_discount
2022-08,2022-09,1,18,18,-0.05874371747734665,absolute_discount
2022-08,2022-09,2,18,18,-0.0538149724448438,absolute_discount
2022-08,2022-09,3,17,17,-0.06577864482865375,absolute_discount
2022-08,2022-09,4,18,18,-0.06566976820697969,absolute_discount
2022-08,2022-09,5,18,18,-0.07991055171923428,absolute_discount
2022-08,2022-09,6,17,17,-0.06499191665685308,absolute_discount
2022-08,2022-09,7,18,18,-0.06653355447019044,absolute_discount
2022-08,2022-09,8,17,16,-0.067607747907109,absolute_discount
2022-08,2022-09,9,18,18,-0.07050688473979985,absolute_discount
2022-08,2022-09,10,18,18,-0.06983101861848562,absolute_discount
2022-09,2022-10,1,18,16,0.02356737648542581,absolute_discount
2022-09,2022-10,2,18,17,0.03490599166343029,absolute_discount
2022-09,2022-10,3,17,17,0.00314911741868165,absolute_discount
2022-09,2022-10,4,18,18,-0.03328062390123396,absolute_discount
2022-09,2022-10,5,18,18,-0.009554682926730161,absolute_discount
2022-09,2022-10,6,17,17,0.006710873882437949,absolute_discount
2022-09,2022-10,7,18,18,0.017981697391743576,absolute_discount
2022-09,2022-10,8,17,15,0.011264887522069215,absolute_discount
2022-09,2022-10,9,18,16,0.007266606262499753,absolute_discount
2022-09,2022-10,10,18,18,-0.02065846861621922,absolute_discount
2022-10,2022-11,1,17,17,0.05683827969761154,absolute_discount
2022-10,2022-11,2,17,16,0.08256611162592212,absolute_discount
2022-10,2022-11,3,17,16,0.11258715952223838,absolute_discount
2022-10,2022-11,4,17,17,0.09741552187989734,absolute_discount
2022-10,2022-11,5,17,17,0.06378621654384638,absolute_discount
2022-10,2022-11,6,17,16,0.062085708426205595,absolute_discount
2022-10,2022-11,7,17,16,0.059139145601549266,absolute_discount
2022-10,2022-11,8,17,17,0.050088655620998485,absolute_discount
2022-10,2022-11,9,17,17,0.05370419604510196,absolute_discount
2022-10,2022-11,10,17,17,0.043000900491066925,absolute_discount
2022-11,2022-12,1,17,14,-0.012181224007167812,absolute_discount
2022-11,2022-12,2,17,16,-0.009703034115424107,absolute_discount
2022-11,2022-12,3,17,17,-0.01321172568934547,absolute_discount
2022-11,2022-12,4,17,16,-0.0049573930176149555,absolute_discount
2022-11,2022-12,5,17,17,-0.0076207356028909915,absolute_discount
2022-11,2022-12,6,16,16,-0.0023591139685303145,absolute_discount
2022-11,2022-12,7,17,17,-0.010251860475375485,absolute_discount
2022-11,2022-12,8,17,14,-0.013899023709227394,absolute_discount
2022-11,2022-12,9,17,16,-0.0027496506691756725,absolute_discount
2022-11,2022-12,10,17,17,0.0007127641216779517,absolute_discount
2022-12,2023-01,1,17,17,0.01909675855668145,absolute_discount
2022-12,2023-01,2,16,16,0.06289901823276015,absolute_discount
2022-12,2023-01,3,16,16,0.04885938993920247,absolute_discount
2022-12,2023-01,4,16,16,0.05182972871722506,absolute_discount
2022-12,2023-01,5,17,17,0.04357981732849119,absolute_discount
2022-12,2023-01,6,16,16,0.04444152581695724,absolute_discount
2022-12,2023-01,7,16,15,0.05315636964449731,absolute_discount
2022-12,2023-01,8,16,16,0.04447317558391262,absolute_discount
2022-12,2023-01,9,16,16,0.011577401935016406,absolute_discount
2022-12,2023-01,10,17,16,0.01630258179931924,absolute_discount
2023-01,2023-02,1,17,17,0.021482138486780347,absolute_discount
2023-01,2023-02,2,16,16,0.00794421173487913,absolute_discount
2023-01,2023-02,3,16,16,8.801822729148645e-05,absolute_discount
2023-01,2023-02,4,16,16,-0.020679614098320344,absolute_discount
2023-01,2023-02,5,16,16,-0.017467113530923346,absolute_discount
2023-01,2023-02,6,16,16,-0.006373475213940376,absolute_discount
2023-01,2023-02,7,16,16,-0.010255205400377311,absolute_discount
2023-01,2023-02,8,16,16,-0.001140100585280697,absolute_discount
2023-01,2023-02,9,16,16,-0.015645308252581543,absolute_discount
2023-01,2023-02,10,17,17,-0.0067607808153247444,absolute_discount
2023-02,2023-03,1,17,17,-0.03861974346185782,absolute_discount
2023-02,2023-03,2,17,17,-0.02838170688949504,absolute_discount
2023-02,2023-03,3,16,16,-0.023741110812025325,absolute_discount
2023-02,2023-03,4,17,16,-0.03742806277857667,absolute_discount
2023-02,2023-03,5,17,17,-0.03464096693365429,absolute_discount
2023-02,2023-03,6,16,16,-0.03336692278455795,absolute_discount
2023-02,2023-03,7,17,17,-0.027227897141612868,absolute_discount
2023-02,2023-03,8,16,16,-0.031495162426648494,absolute_discount
2023-02,2023-03,9,17,17,-0.039126489072300576,absolute_discount
2023-02,2023-03,10,17,16,-0.030990994944478115,absolute_discount
2023-03,2023-04,1,17,17,0.03414261560421897,absolute_discount
2023-03,2023-04,2,17,17,-1.840203952390282e-05,absolute_discount
2023-03,2023-04,3,17,17,-0.004595577639519533,absolute_discount
2023-03,2023-04,4,16,16,-0.007916765636229006,absolute_discount
2023-03,2023-04,5,17,17,-0.009765788616446155,absolute_discount
2023-03,2023-04,6,17,17,0.0008850047776928281,absolute_discount
2023-03,2023-04,7,16,16,0.018481680546993597,absolute_discount
2023-03,2023-04,8,17,16,0.012762685243439424,absolute_discount
2023-03,2023-04,9,17,17,0.014698696289372384,absolute_discount
2023-03,2023-04,10,17,17,-0.0003791770465720291,absolute_discount
2023-04,2023-05,1,17,17,-0.00014848502372246403,absolute_discount
2023-04,2023-05,2,17,17,-0.004665938322028192,absolute_discount
2023-04,2023-05,3,17,17,-0.007557314182689064,absolute_discount
2023-04,2023-05,4,16,16,-0.002365209766018797,absolute_discount
2023-04,2023-05,5,17,17,-0.027692013650303604,absolute_discount
2023-04,2023-05,6,17,17,-0.03189910311242298,absolute_discount
2023-04,2023-05,7,16,16,-0.009078473419855376,absolute_discount
2023-04,2023-05,8,17,17,-0.028673182207307392,absolute_discount
2023-04,2023-05,9,17,17,-0.02019886702597103,absolute_discount
2023-04,2023-05,10,17,17,-0.03324018876144604,absolute_discount
2023-05,2023-06,1,17,17,0.0005140650033144514,absolute_discount
2023-05,2023-06,2,17,17,-0.0005792715570253006,absolute_discount
2023-05,2023-06,3,17,17,-0.008860826314336693,absolute_discount
2023-05,2023-06,4,17,17,0.001999250358754276,absolute_discount
2023-05,2023-06,5,17,17,0.0030902270945998745,absolute_discount
2023-05,2023-06,6,16,16,-0.0011379095002962691,absolute_discount
2023-05,2023-06,7,17,17,-0.00039986934520585453,absolute_discount
2023-05,2023-06,8,17,16,-0.004455393786025344,absolute_discount
2023-05,2023-06,9,17,17,-0.007220700453293757,absolute_discount
2023-05,2023-06,10,17,16,-0.03124926139624889,absolute_discount
2023-06,2023-07,1,17,17,0.04164741360481014,absolute_discount
2023-06,2023-07,2,17,17,0.03418759731503015,absolute_discount
2023-06,2023-07,3,17,16,0.03621192312492403,absolute_discount
2023-06,2023-07,4,16,16,0.03183679121993725,absolute_discount
2023-06,2023-07,5,17,17,0.03222209859451635,absolute_discount
2023-06,2023-07,6,17,17,0.031395975199103816,absolute_discount
2023-06,2023-07,7,16,16,0.017993338560024857,absolute_discount
2023-06,2023-07,8,17,17,0.01372391072725919,absolute_discount
2023-06,2023-07,9,17,17,0.010339508381382215,absolute_discount
2023-06,2023-07,10,17,17,0.018835853811592976,absolute_discount
2023-07,2023-08,1,17,17,-0.015778182143658087,absolute_discount
2023-07,2023-08,2,17,16,-0.026410972422426147,absolute_discount
2023-07,2023-08,3,16,16,-0.028186254276668023,absolute_discount
2023-07,2023-08,4,17,17,-0.028448632253042276,absolute_discount
2023-07,2023-08,5,17,17,-0.029506955254364916,absolute_discount
2023-07,2023-08,6,16,15,-0.03458799464061731,absolute_discount
2023-07,2023-08,7,17,16,-0.033629393870737136,absolute_discount
2023-07,2023-08,8,16,16,-0.03256802891592943,absolute_discount
2023-07,2023-08,9,17,17,-0.03305936979407391,absolute_discount
2023-07,2023-08,10,17,17,-0.024429089031423223,absolute_discount
2023-08,2023-09,1,17,15,0.003175201039131803,absolute_discount
2023-08,2023-09,2,16,15,0.0034534227297992716,absolute_discount
2023-08,2023-09,3,16,16,-0.010617440285425231,absolute_discount
2023-08,2023-09,4,17,17,-0.021155913276676312,absolute_discount
2023-08,2023-09,5,16,16,-0.006476221318864467,absolute_discount
2023-08,2023-09,6,16,16,0.013174021526561754,absolute_discount
2023-08,2023-09,7,17,17,-0.005099788117303657,absolute_discount
2023-08,2023-09,8,16,16,-0.00256452363068585,absolute_discount
2023-08,2023-09,9,16,16,-0.0024617886829383095,absolute_discount
2023-08,2023-09,10,17,17,0.010712727273759819,absolute_discount
2023-09,2023-10,1,17,17,-0.0330807679391498,absolute_discount
2023-09,2023-10,2,16,15,-0.05808265341090847,absolute_discount
2023-09,2023-10,3,16,16,-0.07362366344253268,absolute_discount
2023-09,2023-10,4,17,16,-0.05468264646687293,absolute_discount
2023-09,2023-10,5,16,16,-0.06207911401665578,absolute_discount
2023-09,2023-10,6,16,16,-0.06782966431909698,absolute_discount
2023-09,2023-10,7,17,16,-0.05982591741745343,absolute_discount
2023-09,2023-10,8,16,15,-0.06539098130590132,absolute_discount
2023-09,2023-10,9,16,16,-0.06753720791238724,absolute_discount
2023-09,2023-10,10,17,17,-0.06534610838566986,absolute_discount
2023-10,2023-11,1,17,17,0.044317937882239006,absolute_discount
2023-10,2023-11,2,16,16,0.08834331813809851,absolute_discount
2023-10,2023-11,3,16,16,0.08729230869932696,absolute_discount
2023-10,2023-11,4,16,16,0.07271709645953188,absolute_discount
2023-10,2023-11,5,17,16,0.060489562235767194,absolute_discount
2023-10,2023-11,6,16,16,0.058499975319986824,absolute_discount
2023-10,2023-11,7,16,16,0.06122059202187992,absolute_discount
2023-10,2023-11,8,16,14,0.06178691459805336,absolute_discount
2023-10,2023-11,9,16,15,0.03243411793066041,absolute_discount
2023-10,2023-11,10,17,17,0.047326022065123846,absolute_discount
2023-11,2023-12,1,16,16,0.04889781084219327,absolute_discount
2023-11,2023-12,2,16,16,0.0770270493790119,absolute_discount
2023-11,2023-12,3,16,16,0.07168429690466191,absolute_discount
2023-11,2023-12,4,16,16,0.06441266342721208,absolute_discount
2023-11,2023-12,5,16,16,0.044962679255928506,absolute_discount
2023-11,2023-12,6,15,15,0.03347948902817915,absolute_discount
2023-11,2023-12,7,16,16,0.04559326892420145,absolute_discount
2023-11,2023-12,8,16,16,0.06367858602756818,absolute_discount
2023-11,2023-12,9,16,16,0.04682470878218413,absolute_discount
2023-11,2023-12,10,16,15,0.03986554430140012,absolute_discount
2023-12,2024-01,1,17,17,0.008804416896000018,absolute_discount
2023-12,2024-01,2,16,16,-0.011911434650988345,absolute_discount
2023-12,2024-01,3,16,16,-0.013690912019208433,absolute_discount
2023-12,2024-01,4,16,16,-0.014466088233325645,absolute_discount
2023-12,2024-01,5,16,16,-0.0251298200401616,absolute_discount
2023-12,2024-01,6,16,16,-0.02148930873248439,absolute_discount
2023-12,2024-01,7,16,16,-0.011021634885069041,absolute_discount
2023-12,2024-01,8,16,16,-0.02072609894607256,absolute_discount
2023-12,2024-01,9,16,15,-0.017288654837551175,absolute_discount
2023-12,2024-01,10,17,17,-0.002421821461988288,absolute_discount
2024-01,2024-02,1,17,17,-0.025023848031878057,absolute_discount
2024-01,2024-02,2,16,15,-0.002943865862289585,absolute_discount
2024-01,2024-02,3,16,15,0.012932150945922356,absolute_discount
2024-01,2024-02,4,16,16,0.02327273808636477,absolute_discount
2024-01,2024-02,5,16,16,0.006312432665105887,absolute_discount
2024-01,2024-02,6,16,16,0.011834089877518272,absolute_discount
2024-01,2024-02,7,16,16,0.006862885273693026,absolute_discount
2024-01,2024-02,8,16,16,0.006064712838129427,absolute_discount
2024-01,2024-02,9,16,16,0.007029563369673052,absolute_discount
2024-01,2024-02,10,17,17,-0.004547348128003333,absolute_discount
2024-02,2024-03,1,16,16,-0.0016890206442007685,absolute_discount
2024-02,2024-03,2,16,16,0.01384185007105486,absolute_discount
2024-02,2024-03,3,16,16,0.04890812091598995,absolute_discount
2024-02,2024-03,4,16,16,0.026258462036530525,absolute_discount
2024-02,2024-03,5,16,16,0.020832940644513825,absolute_discount
2024-02,2024-03,6,16,16,0.021273931755941305,absolute_discount
2024-02,2024-03,7,16,15,0.022595394468309573,absolute_discount
2024-02,2024-03,8,16,16,0.026415115356404083,absolute_discount
2024-02,2024-03,9,16,14,0.016387872478144255,absolute_discount
2024-02,2024-03,10,16,16,0.013386733265090892,absolute_discount
2024-03,2024-04,1,16,15,0.018223099129717743,absolute_discount
2024-03,2024-04,2,16,16,0.02143294500497113,absolute_discount
2024-03,2024-04,3,16,16,0.0312581610828468,absolute_discount
2024-03,2024-04,4,16,15,-0.00013286117771011224,absolute_discount
2024-03,2024-04,5,16,16,0.0012076990815308164,absolute_discount
2024-03,2024-04,6,15,14,0.004645444694178475,absolute_discount
2024-03,2024-04,7,16,16,-0.00038572063515326244,absolute_discount
2024-03,2024-04,8,16,15,-0.017930933956394845,absolute_discount
2024-03,2024-04,9,16,16,0.006259541348596909,absolute_discount
2024-03,2024-04,10,16,16,-0.0178773903038858,absolute_discount
2024-04,2024-05,1,16,15,0.026650933149792166,absolute_discount
2024-04,2024-05,2,15,15,0.029592179039351844,absolute_discount
2024-04,2024-05,3,16,16,0.04424836297210461,absolute_discount
2024-04,2024-05,4,15,15,0.027467670687440944,absolute_discount
2024-04,2024-05,5,16,16,0.026275366119650007,absolute_discount
2024-04,2024-05,6,15,15,0.01677799790735938,absolute_discount
2024-04,2024-05,7,15,15,0.028341231463797398,absolute_discount
2024-04,2024-05,8,16,15,0.021499735783904968,absolute_discount
2024-04,2024-05,9,15,14,0.016710809934083685,absolute_discount
2024-04,2024-05,10,16,16,0.02808569203072063,absolute_discount
2024-05,2024-06,1,16,16,0.006606430592455609,absolute_discount
2024-05,2024-06,2,15,14,-0.057085077163674454,absolute_discount
2024-05,2024-06,3,15,15,0.005025142556731099,absolute_discount
2024-05,2024-06,4,15,15,0.009172393828495596,absolute_discount
2024-05,2024-06,5,15,15,-0.007177056959492282,absolute_discount
2024-05,2024-06,6,15,14,-0.003171435761536429,absolute_discount
2024-05,2024-06,7,15,15,-0.0032142001115784023,absolute_discount
2024-05,2024-06,8,15,15,-0.0006045924681322331,absolute_discount
2024-05,2024-06,9,15,14,-0.0033395243892602733,absolute_discount
2024-05,2024-06,10,16,16,0.005593140304044571,absolute_discount
2024-06,2024-07,1,15,15,0.013347141328736593,absolute_discount
2024-06,2024-07,2,15,15,0.03134635667103673,absolute_discount
2024-06,2024-07,3,15,15,0.0457678456747307,absolute_discount
2024-06,2024-07,4,15,15,0.035620291574779674,absolute_discount
2024-06,2024-07,5,15,15,0.04673126473811046,absolute_discount
2024-06,2024-07,6,15,15,0.02738914535485423,absolute_discount
2024-06,2024-07,7,15,15,0.022831866552651073,absolute_discount
2024-06,2024-07,8,15,15,0.03651190225122323,absolute_discount
2024-06,2024-07,9,15,15,0.027409051401434497,absolute_discount
2024-06,2024-07,10,15,15,0.03498234477981527,absolute_discount
2024-07,2024-08,1,16,16,0.0026403072993053042,absolute_discount
2024-07,2024-08,2,15,15,0.0009566953685569072,absolute_discount
2024-07,2024-08,3,15,15,-0.02232056318286473,absolute_discount
2024-07,2024-08,4,16,16,-0.01819544837683778,absolute_discount
2024-07,2024-08,5,15,15,-0.02467881472572359,absolute_discount
2024-07,2024-08,6,15,15,-0.02870142252020382,absolute_discount
2024-07,2024-08,7,16,16,-0.036859065097235716,absolute_discount
2024-07,2024-08,8,15,15,-0.020893520834396682,absolute_discount
2024-07,2024-08,9,15,15,-0.01882621676224842,absolute_discount
2024-07,2024-08,10,16,15,-0.05135966644052069,absolute_discount
2024-08,2024-09,1,16,16,-0.00786323306935869,absolute_discount
2024-08,2024-09,2,15,15,0.007736018748462533,absolute_discount
2024-08,2024-09,3,15,15,0.033891488987859965,absolute_discount
2024-08,2024-09,4,15,15,0.007125123982730449,absolute_discount
2024-08,2024-09,5,16,16,0.017708374943440526,absolute_discount
2024-08,2024-09,6,15,15,-0.0038473804040226674,absolute_discount
2024-08,2024-09,7,15,15,-0.000405274653147029,absolute_discount
2024-08,2024-09,8,15,15,-0.01797947635023296,absolute_discount
2024-08,2024-09,9,15,15,-0.008904132572826547,absolute_discount
2024-08,2024-09,10,16,16,-0.009721350290890933,absolute_discount
2024-09,2024-10,1,16,16,0.000808436703990896,absolute_discount
2024-09,2024-10,2,15,15,-0.021637982544804393,absolute_discount
2024-09,2024-10,3,15,15,-0.03524093196493426,absolute_discount
2024-09,2024-10,4,15,15,-0.009237654031037098,absolute_discount
2024-09,2024-10,5,16,15,-0.018580961783402718,absolute_discount
2024-09,2024-10,6,15,15,-0.013552953734507192,absolute_discount
2024-09,2024-10,7,15,15,-0.024561789971487242,absolute_discount
2024-09,2024-10,8,15,14,-0.022264984720971874,absolute_discount
2024-09,2024-10,9,15,15,-0.013471541143150205,absolute_discount
2024-09,2024-10,10,16,16,-0.007704178769661833,absolute_discount
2024-10,2024-11,1,16,16,0.027235501486502646,absolute_discount
2024-10,2024-11,2,15,15,0.0019925972996376624,absolute_discount
2024-10,2024-11,3,15,15,0.005958356107503785,absolute_discount
2024-10,2024-11,4,15,15,0.026075443546237476,absolute_discount
2024-10,2024-11,5,15,15,0.0306801116439257,absolute_discount
2024-10,2024-11,6,15,15,0.015294898045225436,absolute_discount
2024-10,2024-11,7,15,15,0.011964476033671893,absolute_discount
2024-10,2024-11,8,15,14,0.011006318652491607,absolute_discount
2024-10,2024-11,9,15,15,0.026816451487042037,absolute_discount
2024-10,2024-11,10,15,15,0.02803322714045046,absolute_discount
2024-11,2024-12,1,16,16,0.040273561735585064,absolute_discount
2024-11,2024-12,2,15,15,0.01799347336565679,absolute_discount
