month,month_end,market,segment,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2022-05,2022-05-31,UK,Specialist - Healthcare,5,True,-0.022166700788369596,-0.008745423441572031,-0.029375159813661362,-0.06315971973611353,-0.052019090374180066,-0.0006908803789971163,0.012448865586583403,0.03794218748603866,0.05132820999518295,0.8,0.0,0.0,0.2,5,3842.57992818,-2.2166700788369598,-0.8745423441572031,-2.9375159813661362,-6.3159719736113535,-5.201909037418007,-0.06908803789971163,1.2448865586583404,3.7942187486038663,5.1328209995182945,80.0,80.0,0.0,0.0,20.0
2022-05,2022-05-31,UK,Specialist - Other,1,False,,,,,,,,,,,,,,1,35.260345472000004,,,,,,,,,,,,,,
2022-05,2022-05-31,UK,Specialist - Technology & Media,2,False,,,,,,,,,,,,,,2,3523.73782686,,,,,,,,,,,,,,
2022-05,2022-05-31,UK,UK Equity,49,True,-0.09151244758444664,-0.0835777126099706,-0.06980379165921952,-0.16656917269454888,-0.1464129797354532,-0.041730731749572314,-0.0058698106378700385,0.06344840656776084,0.10468224798588088,0.9183673469387755,0.4489795918367347,0.02040816326530612,0.08163265306122448,49,20342.406464453998,-9.151244758444664,-8.35777126099706,-6.980379165921952,-16.656917269454887,-14.64129797354532,-4.173073174957231,-0.5869810637870039,6.344840656776084,10.46822479858809,91.83673469387756,91.83673469387756,44.89795918367347,2.0408163265306123,8.16326530612245
2022-06,2022-06-30,ASX,Asia Pacific Equity,4,True,-0.09625241600872156,-0.16850098375616912,-0.1738730465993774,-0.19140614208757312,-0.1879748146783922,-0.07677858508649849,0.05670016426808809,0.16236373387030958,0.11119622959189371,0.75,0.75,0.0,0.25,4,866.96,-9.625241600872156,-16.850098375616913,-17.38730465993774,-19.140614208757313,-18.79748146783922,-7.677858508649848,5.670016426808809,16.23637338703096,11.119622959189371,75.0,75.0,75.0,0.0,25.0
2022-06,2022-06-30,ASX,Australia Equity,47,True,-0.041764346452869895,-0.055118110236220486,0.05922493480393943,-0.22730162467624207,-0.12966537966537967,0.03934359954426847,0.1466949277195956,0.14967353351031354,0.16900897920964814,0.6595744680851063,0.3404255319148936,0.14893617021276595,0.3191489361702128,47,32475.3,-4.17643464528699,-5.511811023622048,5.922493480393943,-22.730162467624208,-12.966537966537967,3.934359954426847,14.669492771959561,14.967353351031354,16.900897920964812,65.95744680851064,65.95744680851064,34.04255319148936,14.893617021276595,31.914893617021278
2022-06,2022-06-30,ASX,Debt & Fixed Income,9,True,-0.10515043545577189,-0.12256267409470756,-0.09308205750273169,-0.18095396009506443,-0.14073240844894397,-0.03779069767441856,-0.025609494404634378,0.06304352059062722,0.10294171077452541,1.0,0.6666666666666666,0.0,0.0,9,5543.960000000001,-10.51504354557719,-12.256267409470755,-9.308205750273169,-18.09539600950644,-14.073240844894396,-3.779069767441856,-2.5609494404634376,6.304352059062722,10.29417107745254,100.0,100.0,66.66666666666666,0.0,0.0
2022-06,2022-06-30,ASX,Global Equity,31,True,-0.19050586771782588,-0.18734762768018998,-0.16036287914930394,-0.31718061674008813,-0.2782812594245732,-0.10163725004562396,-0.048977650974798004,0.1341425570393491,0.17664400937894925,0.9354838709677419,0.7419354838709677,0.3548387096774194,0.06451612903225806,31,11134.59,-19.050586771782587,-18.734762768018996,-16.036287914930394,-31.718061674008812,-27.828125942457323,-10.163725004562396,-4.8977650974798,13.414255703934911,17.664400937894925,93.54838709677419,93.54838709677419,74.19354838709677,35.483870967741936,6.451612903225806
2022-06,2022-06-30,ASX,Infrastructure & Renewables,1,False,,,,,,,,,,,,,,1,413.81,,,,,,,,,,,,,,
2022-06,2022-06-30,ASX,Property,1,False,,,,,,,,,,,,,,1,19.36,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,Asia Pacific Equity,14,True,-0.09647368510710701,-0.11000426313202077,-0.09198770143016555,-0.13120372731237367,-0.12824046339147754,-0.08580941755351634,-0.0355211025823373,0.04495344598946448,0.0424310458379612,0.9285714285714286,0.7142857142857143,0.0,0.07142857142857142,14,6053.250313055001,-9.6473685107107,-11.000426313202077,-9.198770143016555,-13.120372731237367,-12.824046339147754,-8.580941755351635,-3.5521102582337303,4.495344598946447,4.24310458379612,92.85714285714286,92.85714285714286,71.42857142857143,0.0,7.142857142857142
2022-06,2022-06-30,UK,China & India Equity,7,True,-0.08306103318804796,-0.042568647392125514,-0.07307473874159402,-0.18776287193806424,-0.1601266695437974,-0.016248549197596163,-0.005651715678593966,0.08471732527514947,0.14387812034620123,0.8571428571428571,0.42857142857142855,0.0,0.14285714285714285,7,3371.211431945,-8.306103318804796,-4.256864739212551,-7.3074738741594025,-18.776287193806425,-16.01266695437974,-1.6248549197596163,-0.5651715678593966,8.471732527514947,14.387812034620124,85.71428571428571,85.71428571428571,42.857142857142854,0.0,14.285714285714285
2022-06,2022-06-30,UK,Debt & Fixed Income,3,True,-0.03357245217745508,-0.04960173787110789,-0.023331131452085378,-0.08164448550525602,-0.06962845514245047,-0.005531092059286091,0.02091129542780699,0.06558334738408494,0.06409736308316438,0.6666666666666666,0.0,0.0,0.3333333333333333,3,632.047649536,-3.357245217745508,-4.960173787110788,-2.3331131452085376,-8.164448550525602,-6.962845514245047,-0.5531092059286091,2.091129542780699,6.558334738408495,6.409736308316438,66.66666666666666,66.66666666666666,0.0,0.0,33.33333333333333
2022-06,2022-06-30,UK,Emerging & Frontier Equity,9,True,-0.11984068187866218,-0.1258864003370077,-0.11200961463615497,-0.14975888498133846,-0.13907835634669774,-0.10334005828289627,-0.09100752528719194,0.03623112188860856,0.035738298063801466,1.0,0.8888888888888888,0.0,0.0,9,4517.735255415,-11.984068187866217,-12.58864003370077,-11.200961463615497,-14.975888498133846,-13.907835634669773,-10.334005828289627,-9.100752528719195,3.623112188860856,3.5738298063801466,100.0,100.0,88.88888888888889,0.0,0.0
2022-06,2022-06-30,UK,Europe Equity,11,True,-0.12785700630852537,-0.14020757845605858,-0.12487770350235076,-0.1670163659253041,-0.15561029718270097,-0.11197124253078339,-0.06975229576883835,0.03939933921925271,0.043639054651917586,1.0,0.7272727272727273,0.0,0.0,11,5122.437192460001,-12.785700630852537,-14.020757845605857,-12.487770350235076,-16.701636592530413,-15.561029718270097,-11.19712425307834,-6.975229576883835,3.939933921925271,4.363905465191759,100.0,100.0,72.72727272727273,0.0,0.0
2022-06,2022-06-30,UK,Global Equity,27,True,-0.08255809952545252,-0.07275454715919738,-0.1022541698680975,-0.17516645649034168,-0.11556277100398032,-0.020771730085771045,-0.013827333266755403,0.067581351198996,0.09479104091820928,0.9259259259259259,0.3333333333333333,0.07407407407407407,0.07407407407407407,27,33269.036806683995,-8.255809952545253,-7.275454715919738,-10.22541698680975,-17.516645649034167,-11.556277100398033,-2.0771730085771045,-1.3827333266755404,6.7581351198996,9.479104091820927,92.5925925925926,92.5925925925926,33.33333333333333,7.4074074074074066,7.4074074074074066
2022-06,2022-06-30,UK,Growth Capital,2,False,,,,,,,,,,,,,,2,250.43634383699998,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,Hedge & Multi-Asset,14,True,-0.11760067154024956,-0.038164458248784394,-0.11263013230471,-0.3482797936025124,-0.2517174210537465,0.013426157721228155,0.02463434715022968,0.15572016236713873,0.26514357877497463,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.2857142857142857,14,5931.542470649999,-11.760067154024956,-3.816445824878439,-11.263013230471,-34.827979360251234,-25.17174210537465,1.3426157721228154,2.463434715022968,15.572016236713873,26.514357877497464,71.42857142857143,71.42857142857143,42.857142857142854,28.57142857142857,28.57142857142857
2022-06,2022-06-30,UK,Infrastructure & Renewables,4,True,-0.037099213896813615,-0.012514495350804455,-0.00018601052280920306,-0.0926157077611369,-0.043459931218849446,-0.006153778028768625,-0.001250494869297656,0.059329724331968356,0.03730615319008082,0.75,0.25,0.0,0.25,4,3941.8616299420005,-3.7099213896813614,-1.2514495350804455,-0.018601052280920308,-9.26157077611369,-4.345993121884945,-0.6153778028768625,-0.12504948692976559,5.932972433196835,3.730615319008082,75.0,75.0,25.0,0.0,25.0
2022-06,2022-06-30,UK,Japan Equity,10,True,-0.09687290760823199,-0.0923777356698206,-0.08397424632236021,-0.14020216372394467,-0.13045769831880502,-0.07091017307832256,-0.06487117604098591,0.03970519624953797,0.05954752524048246,1.0,0.4,0.0,0.0,10,2875.3625062399997,-9.687290760823199,-9.23777356698206,-8.39742463223602,-14.020216372394467,-13.045769831880502,-7.0910173078322565,-6.487117604098591,3.970519624953797,5.954752524048246,100.0,100.0,40.0,0.0,0.0
2022-06,2022-06-30,UK,Latin America Equity,2,False,,,,,,,,,,,,,,2,134.81273726999999,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,Liquidity & Cash,2,False,,,,,,,,,,,,,,2,8.77539673,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,North America Equity,6,True,-0.10984926538064482,-0.1095449799062127,-0.08412119289741202,-0.16228630316777387,-0.14481972775514063,-0.08369112581186397,-0.057716513067947894,0.04975509473793887,0.061128601943276656,1.0,0.5,0.0,0.0,6,2659.6103977800003,-10.984926538064482,-10.95449799062127,-8.412119289741202,-16.228630316777387,-14.481972775514063,-8.369112581186396,-5.771651306794789,4.9755094737938865,6.1128601943276655,100.0,100.0,50.0,0.0,0.0
2022-06,2022-06-30,UK,Property,2,False,,,,,,,,,,,,,,2,1284.6790409,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,Specialist - Commodities,4,True,-0.065085414891902,-0.05315708430239102,-0.036597232507808476,-0.11938261660602542,-0.09783284089136288,-0.02040965830293015,-0.02033087764938738,0.05521475487102924,0.07742318258843273,1.0,0.25,0.0,0.0,4,1392.2545029274997,-6.5085414891902005,-5.315708430239102,-3.6597232507808477,-11.938261660602542,-9.783284089136288,-2.040965830293015,-2.033087764938738,5.521475487102924,7.742318258843273,100.0,100.0,25.0,0.0,0.0
2022-06,2022-06-30,UK,Specialist - Environmental,3,True,-0.13852329757169488,-0.12986445124617396,-0.043536390345238735,-0.2333913543137173,-0.19456876566338854,-0.07814840631724074,-0.0471187793598808,0.11666161230264617,0.1164203593461478,1.0,0.6666666666666666,0.3333333333333333,0.0,3,1338.1022060525,-13.852329757169487,-12.986445124617397,-4.353639034523874,-23.33913543137173,-19.456876566338856,-7.814840631724074,-4.71187793598808,11.666161230264617,11.64203593461478,100.0,100.0,66.66666666666666,33.33333333333333,0.0
2022-06,2022-06-30,UK,Specialist - Financials,1,False,,,,,,,,,,,,,,1,450.5272,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,Specialist - Healthcare,5,True,-0.060040621524004245,-0.07671646802081578,-0.06210252142285096,-0.08546203598228248,-0.07849517958699559,-0.03580063503160602,-0.025770784853520468,0.03077182955341293,0.04269454455538957,1.0,0.0,0.0,0.0,5,3895.640142774,-6.004062152400424,-7.671646802081577,-6.210252142285096,-8.546203598228248,-7.849517958699559,-3.580063503160602,-2.5770784853520468,3.0771829553412933,4.269454455538957,100.0,100.0,0.0,0.0,0.0
2022-06,2022-06-30,UK,Specialist - Other,1,False,,,,,,,,,,,,,,1,27.051801744000002,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,Specialist - Technology & Media,2,False,,,,,,,,,,,,,,2,3283.0656898000007,,,,,,,,,,,,,,
2022-06,2022-06-30,UK,UK Equity,49,True,-0.08467709600591272,-0.08117398202009518,-0.07038747768178011,-0.15825614588114081,-0.14502527054779557,-0.037697536858832814,-0.016554250967778007,0.05813654252324868,0.10732773368896276,0.9183673469387755,0.3673469387755102,0.0,0.08163265306122448,49,18678.894750108997,-8.467709600591272,-8.117398202009518,-7.038747768178011,-15.825614588114082,-14.502527054779558,-3.7697536858832814,-1.6554250967778006,5.813654252324868,10.732773368896275,91.83673469387756,91.83673469387756,36.734693877551024,0.0,8.16326530612245
2022-07,2022-07-31,ASX,Asia Pacific Equity,4,True,-0.05866407611769389,-0.11278364879595071,-0.1276067420799567,-0.15060482439436873,-0.12877450442483587,-0.04267322048880873,0.07657233030158643,0.14530334420722565,0.08610128393602715,0.75,0.75,0.0,0.25,4,851.44,-5.8664076117693895,-11.27836487959507,-12.76067420799567,-15.060482439436873,-12.877450442483587,-4.267322048880873,7.657233030158643,14.530334420722566,8.610128393602714,75.0,75.0,75.0,0.0,25.0
2022-07,2022-07-31,ASX,Australia Equity,46,True,-0.04675736912595121,-0.07087248603059665,0.05944973307044564,-0.24390660408610793,-0.127899421767004,0.04682956093791307,0.13707214935876932,0.14865419395122245,0.17472898270491707,0.6521739130434783,0.391304347826087,0.17391304347826086,0.32608695652173914,46,32108.850000000002,-4.675736912595121,-7.087248603059665,5.944973307044564,-24.390660408610792,-12.7899421767004,4.682956093791307,13.707214935876932,14.865419395122245,17.472898270491708,65.21739130434783,65.21739130434783,39.130434782608695,17.391304347826086,32.608695652173914
2022-07,2022-07-31,ASX,Debt & Fixed Income,9,True,-0.07073810149061405,-0.06518443658413342,-0.06539679766529889,-0.14292242748150724,-0.08125000000000004,-0.03963845212315231,-0.012584240291246582,0.05548831063897269,0.04161154787684773,1.0,0.2222222222222222,0.0,0.0,9,5628.09,-7.073810149061405,-6.518443658413342,-6.539679766529889,-14.292242748150723,-8.125000000000004,-3.9638452123152312,-1.2584240291246582,5.5488310638972695,4.161154787684773,100.0,100.0,22.22222222222222,0.0,0.0
2022-07,2022-07-31,ASX,Global Equity,32,True,-0.1718753728107295,-0.14289741591899685,-0.1186569559493982,-0.3396701982228298,-0.28480725839164384,-0.09201568641482225,-0.011372794497776883,0.13154512504354615,0.1927915719768216,0.9375,0.6875,0.34375,0.0625,32,10945.29,-17.187537281072952,-14.289741591899684,-11.865695594939819,-33.96701982228298,-28.480725839164382,-9.201568641482224,-1.1372794497776884,13.154512504354615,19.27915719768216,93.75,93.75,68.75,34.375,6.25
2022-07,2022-07-31,ASX,Infrastructure & Renewables,1,False,,,,,,,,,,,,,,1,443.97,,,,,,,,,,,,,,
2022-07,2022-07-31,ASX,Property,1,False,,,,,,,,,,,,,,1,18.91,,,,,,,,,,,,,,
2022-07,2022-07-31,UK,Asia Pacific Equity,14,True,-0.08617738657445882,-0.09947457837008372,-0.07976304272762562,-0.12795780159056436,-0.12225121900317593,-0.055308442320957274,-0.031273291726857104,0.04561154639065565,0.06694277668221865,0.9285714285714286,0.5,0.0,0.07142857142857142,14,6169.35486673,-8.617738657445882,-9.947457837008372,-7.976304272762562,-12.795780159056436,-12.225121900317593,-5.530844232095728,-3.12732917268571,4.561154639065565,6.694277668221865,92.85714285714286,92.85714285714286,50.0,0.0,7.142857142857142
2022-07,2022-07-31,UK,China & India Equity,7,True,-0.07392438041253259,-0.02703731911652707,-0.07454348591038253,-0.1921398731918189,-0.1452588781134243,-0.00995695184557166,0.007944953951798978,0.08964786287440833,0.13530192626785265,0.7142857142857143,0.42857142857142855,0.0,0.2857142857142857,7,3248.36047913,-7.392438041253259,-2.703731911652707,-7.4543485910382525,-19.21398731918189,-14.52588781134243,-0.995695184557166,0.7944953951798978,8.964786287440834,13.530192626785265,71.42857142857143,71.42857142857143,42.857142857142854,0.0,28.57142857142857
2022-07,2022-07-31,UK,Debt & Fixed Income,4,True,-0.03213932827591723,-0.06232546428964575,-0.023460681773554634,-0.07616273832412393,-0.07072031054552716,-0.023744482020035818,0.03603299058327232,0.0726176479295082,0.04697582852549134,0.75,0.0,0.0,0.25,4,773.9710633200001,-3.213932827591723,-6.232546428964575,-2.3460681773554635,-7.616273832412393,-7.072031054552716,-2.374448202003582,3.603299058327232,7.26176479295082,4.697582852549134,75.0,75.0,0.0,0.0,25.0
2022-07,2022-07-31,UK,Emerging & Frontier Equity,9,True,-0.10548408890152841,-0.1017283655283776,-0.10249134214158652,-0.14614994125240505,-0.1377900667469415,-0.08491204330175905,-0.06656434667660881,0.0437404686294365,0.05287802344518244,1.0,0.6666666666666666,0.0,0.0,9,4613.9831317279995,-10.54840889015284,-10.172836552837762,-10.249134214158651,-14.614994125240505,-13.77900667469415,-8.491204330175906,-6.65643466766088,4.37404686294365,5.287802344518244,100.0,100.0,66.66666666666666,0.0,0.0
2022-07,2022-07-31,UK,Europe Equity,11,True,-0.12113221339323377,-0.12232519546086684,-0.11879510314111384,-0.15546080682190877,-0.14773225896525588,-0.09705727084053511,-0.07236724742819767,0.03437511046219573,0.050674988124720766,1.0,0.7272727272727273,0.0,0.0,11,5524.3635770062,-12.113221339323378,-12.232519546086685,-11.879510314111384,-15.546080682190876,-14.773225896525588,-9.705727084053512,-7.236724742819767,3.4375110462195733,5.067498812472077,100.0,100.0,72.72727272727273,0.0,0.0
2022-07,2022-07-31,UK,Global Equity,26,True,-0.06429839675459627,-0.06244139892486561,-0.05569898389793416,-0.12527647376487033,-0.08870201214495729,-0.020372958395106444,0.006113374956231543,0.061784489306963813,0.06832905374985085,0.8846153846153846,0.23076923076923078,0.038461538461538464,0.11538461538461539,26,36214.864448615,-6.429839675459627,-6.244139892486561,-5.569898389793416,-12.527647376487034,-8.87020121449573,-2.0372958395106444,0.6113374956231543,6.178448930696382,6.832905374985085,88.46153846153845,88.46153846153845,23.076923076923077,3.8461538461538463,11.538461538461538
2022-07,2022-07-31,UK,Growth Capital,2,False,,,,,,,,,,,,,,2,240.724140314,,,,,,,,,,,,,,
2022-07,2022-07-31,UK,Hedge & Multi-Asset,14,True,-0.13153049958662907,-0.05696040839060412,-0.10215379420879747,-0.36760192766387545,-0.22499101086381681,-0.023829013920249192,0.004280353685568388,0.14966779502997146,0.20116199694356762,0.8571428571428571,0.42857142857142855,0.2857142857142857,0.14285714285714285,14,6231.420286303001,-13.153049958662907,-5.696040839060412,-10.215379420879747,-36.76019276638755,-22.499101086381682,-2.382901392024919,0.4280353685568388,14.966779502997147,20.116199694356762,85.71428571428571,85.71428571428571,42.857142857142854,28.57142857142857,14.285714285714285
2022-07,2022-07-31,UK,Infrastructure & Renewables,3,True,-0.06461679796339663,-0.0492181760940289,-0.022147375307858555,-0.1329806348933909,-0.10156971284363014,-0.019964572148479243,-0.0024124097811494463,0.08268758766878014,0.0816051406951509,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,3,389.54952867399993,-6.461679796339663,-4.92181760940289,-2.2147375307858557,-13.298063489339091,-10.156971284363014,-1.9964572148479243,-0.24124097811494463,8.268758766878014,8.16051406951509,66.66666666666666,66.66666666666666,33.33333333333333,0.0,33.33333333333333
