month,month_end,market,sector_canon,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2023-07,2023-07-31,UK,Biotechnology & Healthcare,5,True,-0.07474778674388247,-0.07300923505837253,-0.07932953789846212,-0.08724804996969912,-0.07979870596693028,-0.07161424857885568,-0.06290717831776757,0.012794424146020104,0.008184457388074606,1.0,0.0,0.0,0.0,5,3612.3327333380003,-7.474778674388246,-7.300923505837254,-7.932953789846212,-8.724804996969912,-7.979870596693028,-7.161424857885567,-6.290717831776757,1.2794424146020105,0.8184457388074606,100.0,100.0,0.0,0.0,0.0
2023-07,2023-07-31,UK,China / Greater China,4,True,-0.10085162160222522,-0.08373610793487846,-0.08833442775301417,-0.1369278861024385,-0.10402420660667547,-0.0805635229304282,-0.07846776803588934,0.03883676560144762,0.023460683676247263,1.0,0.25,0.0,0.0,4,1705.309389255,-10.085162160222522,-8.373610793487845,-8.833442775301418,-13.69278861024385,-10.402420660667547,-8.05635229304282,-7.846776803588934,3.8836765601447625,2.346068367624726,100.0,100.0,25.0,0.0,0.0
2023-07,2023-07-31,UK,Commodities & Natural Resources,4,True,-0.10844431214853242,-0.12570310798713868,-0.04834766306783404,-0.15362165442451536,-0.14878605016200114,-0.08536136997366997,-0.04945993320166446,0.059570508264799614,0.06342468018833117,1.0,0.75,0.0,0.0,4,1534.8066903804997,-10.844431214853243,-12.57031079871387,-4.834766306783404,-15.362165442451536,-14.878605016200114,-8.536136997366997,-4.945993320166446,5.9570508264799615,6.342468018833117,100.0,100.0,75.0,0.0,0.0
2023-07,2023-07-31,UK,Debt - Loans & Bonds,4,True,-0.021420697425441254,-0.013891352111186639,-0.0034096842916130606,-0.08137591375349275,-0.05685514289030805,0.021543093353680154,0.03251104265120655,0.061665858845339386,0.0783982362439882,0.5,0.0,0.0,0.5,4,782.3616802939999,-2.1420697425441255,-1.389135211118664,-0.34096842916130604,-8.137591375349276,-5.685514289030805,2.1543093353680156,3.251104265120655,6.166585884533939,7.83982362439882,50.0,50.0,0.0,0.0,50.0
2023-07,2023-07-31,UK,Environmental,3,True,-0.1988129311224416,-0.175184498204349,-0.07185757561277263,-0.3322436035514843,-0.27334643904630856,-0.11246520673952837,-0.07483363186063598,0.1621773659922117,0.1608812323067802,1.0,0.6666666666666666,0.3333333333333333,0.0,3,1355.7832857075,-19.881293112244162,-17.5184498204349,-7.1857575612772635,-33.22436035514843,-27.334643904630855,-11.246520673952837,-7.483363186063598,16.21773659922117,16.08812323067802,100.0,100.0,66.66666666666666,33.33333333333333,0.0
2023-07,2023-07-31,UK,Europe,7,True,-0.0990288436928408,-0.10272445483713077,-0.08222012107800121,-0.13825033173846724,-0.12432983316566065,-0.07673026271853495,-0.05201377367383794,0.03688470713485927,0.047599570447125705,1.0,0.5714285714285714,0.0,0.0,7,4213.007494575,-9.902884369284081,-10.272445483713078,-8.22201210780012,-13.825033173846723,-12.432983316566066,-7.6730262718534945,-5.201377367383794,3.6884707134859274,4.7599570447125705,100.0,100.0,57.14285714285714,0.0,0.0
2023-07,2023-07-31,UK,European Smaller Companies,4,True,-0.12298399201116086,-0.13058747976016621,-0.12926314131734237,-0.14352182695775478,-0.1396998681263273,-0.11387160364499979,-0.09636336686536265,0.027157639867814866,0.025828264481327495,1.0,0.75,0.0,0.0,4,1858.218333285,-12.298399201116087,-13.05874797601662,-12.926314131734237,-14.352182695775479,-13.96998681263273,-11.387160364499978,-9.636336686536264,2.7157639867814867,2.5828264481327494,100.0,100.0,75.0,0.0,0.0
2023-07,2023-07-31,UK,Financials,1,False,,,,,,,,,,,,,,1,456.486335324,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,Flexible Investment,15,True,-0.1688080842681905,-0.13400311306070478,-0.147498288876408,-0.378464502775721,-0.2624201601604844,-0.038150200726166705,-0.023887026801933067,0.14749522000630064,0.2242699594343177,1.0,0.5333333333333333,0.4666666666666667,0.0,15,5905.201479439998,-16.88080842681905,-13.400311306070478,-14.7498288876408,-37.8464502775721,-26.242016016048442,-3.8150200726166705,-2.388702680193307,14.749522000630064,22.42699594343177,100.0,100.0,53.333333333333336,46.666666666666664,0.0
2023-07,2023-07-31,UK,Global,12,True,-0.09177679292607115,-0.1028007592587763,-0.12118106900602586,-0.1475891117636838,-0.11768692387030757,-0.057722603719665394,-0.02259861673967798,0.048864424959542,0.05996432015064218,1.0,0.5,0.0,0.0,12,25232.68750756,-9.177679292607115,-10.280075925877629,-12.118106900602585,-14.75891117636838,-11.768692387030757,-5.7722603719665395,-2.259861673967798,4.8864424959542,5.996432015064218,100.0,100.0,50.0,0.0,0.0
2023-07,2023-07-31,UK,Global Emerging Markets,9,True,0.05931868845463014,-0.0926941566795314,-0.10071604916118543,-0.15461473197472753,-0.1373209772535805,-0.06542056074766356,0.27238639921182406,0.509709381771657,0.07190041650591694,0.8888888888888888,0.4444444444444444,0.0,0.1111111111111111,9,4949.511390180999,5.931868845463014,-9.26941566795314,-10.071604916118543,-15.461473197472753,-13.73209772535805,-6.542056074766355,27.238639921182404,50.970938177165706,7.190041650591694,88.88888888888889,88.88888888888889,44.44444444444444,0.0,11.11111111111111
2023-07,2023-07-31,UK,Global Equity Income,6,True,-0.04929780369483283,-0.031679085296150045,-0.019188928610329507,-0.12126772784591572,-0.06448932824046164,-0.007249102757238807,0.005053402057567269,0.06832655427100706,0.05724022548322283,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,6,5009.236723355,-4.929780369483283,-3.1679085296150045,-1.9188928610329508,-12.126772784591571,-6.448932824046164,-0.7249102757238807,0.5053402057567269,6.832655427100706,5.724022548322283,83.33333333333334,83.33333333333334,16.666666666666664,0.0,16.666666666666664
2023-07,2023-07-31,UK,Global Smaller Companies,4,True,-0.15275138759930332,-0.14597013325871294,-0.13967938901569651,-0.18960748627450202,-0.1706444186648012,-0.12807710219321505,-0.1213202923965769,0.03756436069080392,0.04256731647158615,1.0,1.0,0.25,0.0,4,4741.003639311999,-15.275138759930332,-14.597013325871295,-13.967938901569651,-18.9607486274502,-17.06444186648012,-12.807710219321505,-12.13202923965769,3.756436069080392,4.256731647158615,100.0,100.0,100.0,25.0,0.0
2023-07,2023-07-31,UK,Growth Capital,2,False,,,,,,,,,,,,,,2,176.805809082,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,India / Indian Subcontinent,3,True,-0.11615633942455712,-0.17906417243580308,-0.1401767587896586,-0.1860316764187097,-0.18341886242511973,-0.0803477329296175,-0.02111786922590614,0.11658346506304697,0.10307112949550223,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,3,1168.57194988,-11.615633942455712,-17.906417243580307,-14.01767587896586,-18.60316764187097,-18.341886242511972,-8.03477329296175,-2.111786922590614,11.658346506304698,10.307112949550223,66.66666666666666,66.66666666666666,66.66666666666666,0.0,33.33333333333333
2023-07,2023-07-31,UK,Infrastructure Securities,2,False,,,,,,,,,,,,,,2,244.0420632,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,Japan,6,True,-0.07358748989342358,-0.07535829782134096,-0.06962863556999238,-0.10109917325677426,-0.08566122590101163,-0.051978214050343696,-0.04430499860215553,0.02679842200642008,0.03368301185066794,1.0,0.16666666666666666,0.0,0.0,6,2264.8593807,-7.358748989342358,-7.535829782134096,-6.962863556999238,-10.109917325677426,-8.566122590101163,-5.19782140503437,-4.430499860215553,2.6798422006420077,3.3683011850667937,100.0,100.0,16.666666666666664,0.0,0.0
2023-07,2023-07-31,UK,Japanese Smaller Companies,4,True,-0.05908082540082543,-0.059261467862576134,-0.07520602254107597,-0.11252641272210394,-0.11018792473069008,-0.008154368532711481,-0.00549072411014636,0.06059891396671336,0.1020335561979786,1.0,0.5,0.0,0.0,4,941.35975043,-5.908082540082543,-5.926146786257613,-7.520602254107597,-11.252641272210393,-11.01879247306901,-0.8154368532711481,-0.549072411014636,6.059891396671336,10.203355619797861,100.0,100.0,50.0,0.0,0.0
2023-07,2023-07-31,UK,Liquidity Funds,1,False,,,,,,,,,,,,,,1,1.1700216,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,North America,4,True,-0.09886768068480145,-0.0900792153992277,-0.07786331139652408,-0.1607658909273834,-0.1288629724106655,-0.060083923673363654,-0.04400024267067851,0.0639277416622714,0.06877904873730184,1.0,0.5,0.0,0.0,4,2492.38528678,-9.886768068480144,-9.00792153992277,-7.786331139652408,-16.076589092738338,-12.886297241066549,-6.0083923673363655,-4.400024267067851,6.39277416622714,6.877904873730184,100.0,100.0,50.0,0.0,0.0
2023-07,2023-07-31,UK,North American Smaller Companies,2,False,,,,,,,,,,,,,,2,393.93096690000004,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,Property Securities,1,False,,,,,,,,,,,,,,1,913.9708224,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,Technology & Media,2,False,,,,,,,,,,,,,,2,3972.89517531,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,UK All Companies,8,True,-0.1264777581747685,-0.13111170321348858,-0.1255899098535637,-0.14881628963940427,-0.1372031133500768,-0.11824334078069418,-0.10515500472148756,0.02168445308912234,0.01895977256938261,1.0,0.875,0.0,0.0,8,3476.326938558,-12.64777581747685,-13.111170321348858,-12.558990985356369,-14.881628963940427,-13.720311335007679,-11.824334078069418,-10.515500472148757,2.168445308912234,1.8959772569382611,100.0,100.0,87.5,0.0,0.0
2023-07,2023-07-31,UK,UK Equity & Bond Income,1,False,,,,,,,,,,,,,,1,218.05774703999998,,,,,,,,,,,,,,
2023-07,2023-07-31,UK,UK Equity Income,21,True,-0.04970468064260968,-0.058941058941058944,-0.03188740217168006,-0.09816095567431626,-0.09111061848814006,-0.016530073621336294,0.019973968762515115,0.049996526547042154,0.07458054486680377,0.7619047619047619,0.09523809523809523,0.0,0.23809523809523808,21,11103.612748156998,-4.970468064260968,-5.894105894105895,-3.188740217168006,-9.816095567431626,-9.111061848814007,-1.6530073621336294,1.9973968762515115,4.9996526547042155,7.458054486680377,76.19047619047619,76.19047619047619,9.523809523809524,0.0,23.809523809523807
2023-07,2023-07-31,UK,UK Smaller Companies,18,True,-0.10000257701522042,-0.11163475326170208,-0.1122811689014424,-0.13882153764727637,-0.13160314134508683,-0.07277371884306821,-0.016854245336374064,0.06863283004810433,0.05882942250201861,0.8888888888888888,0.6111111111111112,0.05555555555555555,0.1111111111111111,18,4438.58384961,-10.000257701522042,-11.163475326170207,-11.22811689014424,-13.882153764727637,-13.160314134508683,-7.277371884306821,-1.6854245336374065,6.863283004810433,5.882942250201861,88.88888888888889,88.88888888888889,61.111111111111114,5.555555555555555,11.11111111111111
2023-08,2023-08-31,ASX,Equity - Asia,3,True,-0.3403613276783714,-0.18566775244299671,-0.1790896996486065,-0.5760059540494302,-0.42962912844701767,-0.17374673929203782,-0.16659413140146248,0.28883104705690393,0.25588238915497985,1.0,1.0,0.3333333333333333,0.0,3,677.05,-34.03613276783714,-18.56677524429967,-17.90896996486065,-57.60059540494302,-42.96291284470177,-17.374673929203784,-16.65941314014625,28.883104705690393,25.588238915497985,100.0,100.0,100.0,33.33333333333333,0.0
2023-08,2023-08-31,ASX,Equity - Australia,22,True,-0.0967509617515562,-0.07309051536370165,-0.0333109614941422,-0.2301060764678877,-0.12612468389739737,-0.037850659008154236,0.005420520057650818,0.10683966575643976,0.08827402488924313,0.8636363636363636,0.3181818181818182,0.18181818181818182,0.13636363636363635,22,27529.419999999995,-9.67509617515562,-7.3090515363701645,-3.33109614941422,-23.01060764678877,-12.612468389739737,-3.7850659008154235,0.5420520057650818,10.683966575643975,8.827402488924314,86.36363636363636,86.36363636363636,31.818181818181817,18.181818181818183,13.636363636363635
2023-08,2023-08-31,ASX,Equity - Australia Small / Mid Cap,17,True,-0.07526012925161236,-0.10476190476190483,-0.022701607322720693,-0.2527000964320154,-0.18022449236978189,-0.014675052410901501,0.15022556390977437,0.176541673977652,0.16554943995888038,0.7647058823529411,0.5294117647058824,0.23529411764705882,0.23529411764705882,17,1721.9,-7.526012925161236,-10.476190476190483,-2.2701607322720694,-25.27000964320154,-18.02244923697819,-1.4675052410901501,15.022556390977437,17.6541673977652,16.55494399588804,76.47058823529412,76.47058823529412,52.94117647058824,23.52941176470588,23.52941176470588
2023-08,2023-08-31,ASX,Equity - Australia Strategy,6,True,-0.10140396411577286,-0.1200157539337191,0.0362192067949612,-0.24203864164710853,-0.14876033057851232,-0.07835824669282745,0.057842503233509035,0.16493851049217098,0.07040208388568486,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,6,1352.67,-10.140396411577287,-12.00157539337191,3.6219206794961196,-24.203864164710854,-14.876033057851231,-7.835824669282745,5.7842503233509035,16.4938510492171,7.0402083885684865,83.33333333333334,83.33333333333334,66.66666666666666,16.666666666666664,16.666666666666664
2023-08,2023-08-31,ASX,Equity - Global,15,True,-0.16362234131951495,-0.16522965982128868,-0.1384791224326259,-0.26681534270241536,-0.1808092193744706,-0.12419960630812044,-0.07202078394334886,0.08609271645648814,0.05660961306635015,1.0,0.8,0.13333333333333333,0.0,14,7734.360000000001,-16.362234131951496,-16.522965982128866,-13.84791224326259,-26.681534270241535,-18.08092193744706,-12.419960630812044,-7.202078394334886,8.609271645648814,5.660961306635015,100.0,100.0,80.0,13.333333333333334,0.0
2023-08,2023-08-31,ASX,Equity - Global Strategy,16,True,-0.24003018112288604,-0.19649904185224404,-0.11973744826662819,-0.4351378390395731,-0.28809146500273286,-0.12225824000479757,-0.07416686593769706,0.17372038942403822,0.1658332249979353,1.0,0.8125,0.5,0.0,16,4069.71,-24.003018112288604,-19.649904185224404,-11.973744826662818,-43.51378390395731,-28.809146500273286,-12.225824000479758,-7.416686593769706,17.372038942403822,16.58332249979353,100.0,100.0,81.25,50.0,0.0
2023-08,2023-08-31,ASX,Equity - Infrastructure,1,False,,,,,,,,,,,,,,1,366.55,,,,,,,,,,,,,,
2023-08,2023-08-31,ASX,Fixed Income - Australian Dollar,5,True,-0.04698656325843555,-0.0412242348532168,-0.023067434854266614,-0.08999425396751978,-0.05275498241500576,-0.018236322757931522,-0.012032633861269336,0.04190016688059909,0.034518659657074235,1.0,0.2,0.0,0.0,5,3449.41,-4.698656325843555,-4.12242348532168,-2.3067434854266615,-8.999425396751978,-5.275498241500576,-1.8236322757931522,-1.2032633861269337,4.190016688059909,3.4518659657074235,100.0,100.0,20.0,0.0,0.0
2023-08,2023-08-31,ASX,Fixed Income - Global Dollar,4,True,-0.10174635940441748,-0.10064338235294118,-0.1073149097037502,-0.13749999999999993,-0.12946428571428562,-0.07292545604307304,-0.06687510045001607,0.038264888283272604,0.05653882967121257,1.0,0.5,0.0,0.0,4,2157.2200000000003,-10.174635940441748,-10.064338235294118,-10.73149097037502,-13.749999999999993,-12.946428571428562,-7.292545604307304,-6.687510045001607,3.8264888283272604,5.653882967121257,100.0,100.0,50.0,0.0,0.0
2023-08,2023-08-31,ASX,Property - Global,1,False,,,,,,,,,,,,,,1,15.4,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,Asia Pacific,6,True,-0.10022083666833631,-0.10025333647927154,-0.10138097765928201,-0.13833766988559443,-0.11168986242085988,-0.07597381553058943,-0.062071503640142967,0.03747427936583698,0.03571604689027044,1.0,0.5,0.0,0.0,6,2768.4596729600003,-10.02208366683363,-10.025333647927154,-10.138097765928201,-13.833766988559443,-11.168986242085987,-7.597381553058943,-6.207150364014296,3.7474279365836978,3.571604689027044,100.0,100.0,50.0,0.0,0.0
2023-08,2023-08-31,UK,Asia Pacific Equity Income,5,True,-0.07360982534086376,-0.09450596139037148,-0.0662827110451831,-0.10798337167558503,-0.09856781802864367,-0.04207804419370009,-0.028013355068314594,0.041013095307398655,0.05648977383494358,1.0,0.2,0.0,0.0,5,1838.56114158,-7.360982534086376,-9.450596139037149,-6.62827110451831,-10.798337167558502,-9.856781802864367,-4.207804419370009,-2.8013355068314594,4.101309530739865,5.648977383494358,100.0,100.0,20.0,0.0,0.0
2023-08,2023-08-31,UK,Asia Pacific Smaller Companies,3,True,-0.10474172165085156,-0.12408458251466725,-0.10494726186830626,-0.14576208741369281,-0.13763302307655823,-0.08152185065705275,-0.05598421154248405,0.05855829036173419,0.05611117241950547,1.0,0.6666666666666666,0.0,0.0,3,1088.64046047,-10.474172165085156,-12.408458251466726,-10.494726186830626,-14.576208741369282,-13.763302307655822,-8.152185065705275,-5.598421154248405,5.855829036173419,5.611117241950547,100.0,100.0,66.66666666666666,0.0,0.0
2023-08,2023-08-31,UK,Biotechnology & Healthcare,5,True,-0.06510120342164857,-0.06507425248695942,-0.07116297223184155,-0.0800988900291741,-0.06877980497757952,-0.06374936396016573,-0.04965433495604694,0.016887738648758463,0.005030441017413789,1.0,0.0,0.0,0.0,5,3590.0348133500006,-6.510120342164857,-6.507425248695942,-7.116297223184155,-8.00988900291741,-6.877980497757951,-6.374936396016572,-4.965433495604694,1.6887738648758464,0.5030441017413789,100.0,100.0,0.0,0.0,0.0
2023-08,2023-08-31,UK,China / Greater China,4,True,-0.12092988797643905,-0.11573618083848036,-0.1142273702394728,-0.1408606634558024,-0.12918603739759488,-0.10748003141732454,-0.10515407820744267,0.02015941624449318,0.021706005980270338,1.0,1.0,0.0,0.0,4,1541.8684479100002,-12.092988797643905,-11.573618083848036,-11.42273702394728,-14.086066345580239,-12.918603739759488,-10.748003141732454,-10.515407820744267,2.015941624449318,2.1706005980270335,100.0,100.0,100.0,0.0,0.0
2023-08,2023-08-31,UK,Commodities & Natural Resources,3,True,-0.09879674091949031,-0.10389812082621519,-0.03925926703860842,-0.155896169828216,-0.1363969014524657,-0.06374727033987737,-0.039656760048074675,0.07278383720655097,0.07264963111258832,1.0,0.6666666666666666,0.0,0.0,3,1337.7047937409998,-9.879674091949031,-10.38981208262152,-3.925926703860842,-15.5896169828216,-13.639690145246568,-6.374727033987737,-3.9656760048074675,7.278383720655097,7.264963111258832,100.0,100.0,66.66666666666666,0.0,0.0
2023-08,2023-08-31,UK,Debt - Loans & Bonds,4,True,-0.04535082530434473,-0.054706150167271816,-0.031060795966752798,-0.08201670766674818,-0.07102855457336277,-0.029028420898253776,-0.0012006830515995937,0.04564583553971212,0.04200013367510899,0.75,0.0,0.0,0.25,4,758.945803506,-4.535082530434472,-5.470615016727182,-3.1060795966752797,-8.201670766674818,-7.102855457336277,-2.9028420898253775,-0.12006830515995937,4.564583553971212,4.200013367510899,75.0,75.0,0.0,0.0,25.0
2023-08,2023-08-31,UK,Environmental,3,True,-0.1952832686924422,-0.16029577641308435,-0.07591909085524606,-0.3295400163700997,-0.26607342638621895,-0.10699936485898653,-0.07502151792652784,0.16193409311435414,0.1590740615272324,1.0,0.6666666666666666,0.3333333333333333,0.0,3,1282.70381718,-19.52832686924422,-16.029577641308435,-7.591909085524606,-32.95400163700997,-26.607342638621894,-10.699936485898654,-7.502151792652784,16.193409311435413,15.907406152723242,100.0,100.0,66.66666666666666,33.33333333333333,0.0
2023-08,2023-08-31,UK,Europe,7,True,-0.09590788872635174,-0.09894969596462133,-0.07897518451406517,-0.13705083639840338,-0.11974988537332437,-0.07574645136743158,-0.05263112353985737,0.03582587892337214,0.044003434005892794,1.0,0.42857142857142855,0.0,0.0,7,4101.250719948001,-9.590788872635175,-9.894969596462133,-7.897518451406517,-13.705083639840337,-11.974988537332438,-7.5746451367431575,-5.263112353985737,3.582587892337214,4.400343400589279,100.0,100.0,42.857142857142854,0.0,0.0
2023-08,2023-08-31,UK,European Smaller Companies,4,True,-0.12366589153166951,-0.13162980287195092,-0.12955514179337033,-0.14372862828000849,-0.13955509863997115,-0.11574059576364928,-0.09723202571110541,0.027172008264610945,0.023814502876321864,1.0,0.75,0.0,0.0,4,1785.7987452799998,-12.366589153166952,-13.162980287195092,-12.955514179337033,-14.372862828000848,-13.955509863997115,-11.57405957636493,-9.72320257111054,2.7172008264610947,2.3814502876321866,100.0,100.0,75.0,0.0,0.0
2023-08,2023-08-31,UK,Financials,1,False,,,,,,,,,,,,,,1,434.178794,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,Flexible Investment,14,True,-0.17941389533212324,-0.19583080323435043,-0.15720962732148455,-0.3920904433413558,-0.29939769286722423,-0.023216070108657783,-0.01915027993954139,0.154899261072762,0.27618162275856645,1.0,0.5714285714285714,0.5,0.0,14,5741.953133055501,-17.941389533212323,-19.58308032343504,-15.720962732148456,-39.20904433413558,-29.939769286722424,-2.3216070108657783,-1.9150279939541388,15.489926107276201,27.618162275856644,100.0,100.0,57.14285714285714,50.0,0.0
2023-08,2023-08-31,UK,Global,12,True,-0.10084395866226631,-0.11007728868907468,-0.1357748523022228,-0.15277753578919154,-0.12196035984308798,-0.07798530104957857,-0.024623746073177064,0.05131864121664412,0.04397505879350941,1.0,0.6666666666666666,0.0,0.0,12,24081.845132424,-10.08439586622663,-11.007728868907469,-13.57748523022228,-15.277753578919153,-12.196035984308798,-7.798530104957857,-2.4623746073177064,5.131864121664412,4.397505879350941,100.0,100.0,66.66666666666666,0.0,0.0
2023-08,2023-08-31,UK,Global Emerging Markets,9,True,0.08887327833008532,-0.10828934227421894,-0.09259005571338012,-0.1531556219214152,-0.13944846469782912,-0.07259128904531453,0.317429197214742,0.6075592196856299,0.06685717565251459,0.8888888888888888,0.5555555555555556,0.0,0.1111111111111111,9,4771.58997715,8.887327833008532,-10.828934227421893,-9.259005571338012,-15.315562192141522,-13.944846469782913,-7.259128904531453,31.7429197214742,60.75592196856299,6.685717565251458,88.88888888888889,88.88888888888889,55.55555555555556,0.0,11.11111111111111
2023-08,2023-08-31,UK,Global Equity Income,6,True,-0.05126589779012284,-0.037910995394250635,-0.023188016772237748,-0.11096750593635768,-0.08429610886969693,-0.02587958088378836,-0.004919192039760212,0.0516289975759903,0.05841652798590857,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,6,4892.598240325,-5.126589779012284,-3.7910995394250637,-2.318801677223775,-11.096750593635768,-8.429610886969693,-2.5879580883788362,-0.4919192039760212,5.16289975759903,5.841652798590857,83.33333333333334,83.33333333333334,16.666666666666664,0.0,16.666666666666664
2023-08,2023-08-31,UK,Global Smaller Companies,4,True,-0.14068794897498416,-0.14272074712871147,-0.13298686027112253,-0.15597739685997547,-0.1502935893991746,-0.13311510670452104,-0.12377226256701099,0.017766103296933282,0.017178482694653552,1.0,1.0,0.0,0.0,4,4585.482357588,-14.068794897498416,-14.272074712871147,-13.298686027112252,-15.597739685997547,-15.029358939917458,-13.311510670452103,-12.377226256701098,1.7766103296933282,1.7178482694653552,100.0,100.0,100.0,0.0,0.0
2023-08,2023-08-31,UK,Growth Capital,2,False,,,,,,,,,,,,,,2,171.45470094,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,India / Indian Subcontinent,3,True,-0.11828057904195266,-0.1809557480407754,-0.14106501910901378,-0.19238789908907444,-0.1881008424459623,-0.07979790013735438,-0.019103191395301755,0.1211431381444071,0.10830294230860793,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,3,1169.15348027,-11.828057904195266,-18.09557480407754,-14.106501910901379,-19.238789908907446,-18.810084244596233,-7.979790013735438,-1.9103191395301755,12.11431381444071,10.830294230860794,66.66666666666666,66.66666666666666,66.66666666666666,0.0,33.33333333333333
2023-08,2023-08-31,UK,Infrastructure Securities,2,False,,,,,,,,,,,,,,2,221.07433206,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,Japan,6,True,-0.07947341619233717,-0.07578849732194864,-0.08028326327536213,-0.114895776372273,-0.10073394487892878,-0.05519493872822992,-0.047735974882789856,0.031215195623711948,0.04553900615069886,1.0,0.3333333333333333,0.0,0.0,6,2200.47743431,-7.9473416192337165,-7.578849732194865,-8.028326327536213,-11.489577637227299,-10.073394487892879,-5.519493872822992,-4.773597488278986,3.1215195623711947,4.553900615069886,100.0,100.0,33.33333333333333,0.0,0.0
2023-08,2023-08-31,UK,Japanese Smaller Companies,4,True,-0.08853932268259043,-0.1042407706945786,-0.09811435456607295,-0.1256646758365918,-0.12242234177746922,-0.07035775159969981,-0.038852811118998534,0.05023347991376704,0.052064590177769404,1.0,0.5,0.0,0.0,4,908.5050504200001,-8.853932268259044,-10.42407706945786,-9.811435456607295,-12.566467583659179,-12.242234177746921,-7.035775159969981,-3.8852811118998534,5.023347991376704,5.2064590177769405,100.0,100.0,50.0,0.0,0.0
2023-08,2023-08-31,UK,Liquidity Funds,1,False,,,,,,,,,,,,,,1,1.17251618,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,North America,4,True,-0.0998534125944657,-0.09318001972701878,-0.06641890928956529,-0.17562206318923804,-0.13375904794538268,-0.0592743843761018,-0.029423476293650896,0.08082440363222951,0.07448466356928088,1.0,0.5,0.25,0.0,4,2478.45131769,-9.985341259446571,-9.318001972701879,-6.641890928956529,-17.562206318923803,-13.375904794538268,-5.9274384376101805,-2.9423476293650896,8.08244036322295,7.448466356928088,100.0,100.0,50.0,25.0,0.0
2023-08,2023-08-31,UK,North American Smaller Companies,2,False,,,,,,,,,,,,,,2,380.156105815,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,Property Securities,1,False,,,,,,,,,,,,,,1,906.0370479,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,Technology & Media,2,False,,,,,,,,,,,,,,2,3871.3370847550004,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,UK All Companies,8,True,-0.13136538461128705,-0.1396224615414401,-0.12764992194948832,-0.14383965863259357,-0.14278197248770252,-0.126491704334734,-0.1149068891720204,0.01880244682421564,0.016290268152968523,1.0,0.875,0.0,0.0,8,3370.37534783,-13.136538461128705,-13.962246154144008,-12.764992194948832,-14.383965863259357,-14.278197248770253,-12.649170433473401,-11.49068891720204,1.880244682421564,1.6290268152968523,100.0,100.0,87.5,0.0,0.0
2023-08,2023-08-31,UK,UK Equity & Bond Income,1,False,,,,,,,,,,,,,,1,207.67404480000002,,,,,,,,,,,,,,
2023-08,2023-08-31,UK,UK Equity Income,20,True,-0.053535212336407054,-0.0701476348822952,-0.036683801946362435,-0.10041631472031325,-0.08775791286520901,-0.01644199925969647,0.015282222044529782,0.04904446867455395,0.07131591360551254,0.75,0.1,0.0,0.25,20,10317.396396511002,-5.353521233640706,-7.014763488229519,-3.6683801946362435,-10.041631472031325,-8.775791286520901,-1.6441999259696471,1.5282222044529783,4.904446867455395,7.131591360551254,75.0,75.0,10.0,0.0,25.0
2023-08,2023-08-31,UK,UK Smaller Companies,18,True,-0.09579785178545941,-0.09014515049093058,-0.11120270618424959,-0.14092192123121017,-0.13388872355526957,-0.07171292477719696,-0.010012810611544529,0.06222334759731868,0.06217579877807261,0.9444444444444444,0.3888888888888889,0.05555555555555555,0.05555555555555555,18,4276.863155992501,-9.57978517854594,-9.014515049093058,-11.120270618424959,-14.092192123121016,-13.388872355526956,-7.171292477719696,-1.001281061154453,6.222334759731868,6.217579877807261,94.44444444444444,94.44444444444444,38.88888888888889,5.555555555555555,5.555555555555555
