month,month_end,market,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2025-03,2025-03-31,ASX,84,True,-0.14363495274031873,-0.12956253207377105,-0.06403100812715151,-0.327938969972135,-0.22046493902439024,-0.05368303571428573,0.05066626863827989,0.15965614952844892,0.1667819033101045,0.8214285714285714,0.5714285714285714,0.27380952380952384,0.17857142857142858,84,48946.20999999999,-14.363495274031873,-12.956253207377106,-6.403100812715151,-32.7938969972135,-22.046493902439025,-5.368303571428573,5.066626863827989,15.965614952844891,16.678190331010452,82.14285714285714,82.14285714285714,57.14285714285714,27.380952380952383,17.857142857142858
2025-03,2025-03-31,UK,141,True,-0.09206843678198966,-0.09071344022382444,-0.08753057992851904,-0.14303618987936695,-0.1128664742518608,-0.055264307557885584,-0.017206182560513206,0.07541174678765658,0.05760216669397522,0.9290780141843972,0.3971631205673759,0.05673758865248227,0.07092198581560284,141,96737.37986266399,-9.206843678198966,-9.071344022382444,-8.753057992851904,-14.303618987936694,-11.28664742518608,-5.526430755788558,-1.7206182560513206,7.541174678765658,5.760216669397522,92.90780141843972,92.90780141843972,39.71631205673759,5.673758865248227,7.092198581560284
2025-04,2025-04-30,ASX,81,True,-0.14411567453417798,-0.12424242424242427,-0.08328898780843935,-0.3605305228255077,-0.24115128191229884,-0.050167224080267636,0.03501064962726308,0.18939275893571775,0.1909840578320312,0.8148148148148148,0.6172839506172839,0.32098765432098764,0.18518518518518517,81,49960.17,-14.411567453417797,-12.424242424242426,-8.328898780843936,-36.053052282550766,-24.115128191229886,-5.016722408026764,3.501064962726308,18.939275893571775,19.09840578320312,81.48148148148148,81.48148148148148,61.72839506172839,32.098765432098766,18.51851851851852
2025-04,2025-04-30,UK,141,True,-0.08977790556242235,-0.08939335641913548,-0.08588336547839599,-0.14925939992404103,-0.11151171774401236,-0.045283349391258665,-0.011917332931060565,0.07813469225444099,0.0662283683527537,0.9432624113475178,0.375886524822695,0.05673758865248227,0.05673758865248227,141,95504.5768875735,-8.977790556242235,-8.939335641913548,-8.5883365478396,-14.925939992404103,-11.151171774401236,-4.528334939125866,-1.1917332931060565,7.8134692254440985,6.62283683527537,94.32624113475178,94.32624113475178,37.5886524822695,5.673758865248227,5.673758865248227
2025-05,2025-05-31,ASX,84,True,-0.16591070549779102,-0.14522679135554278,-0.09538482155395688,-0.351685393258427,-0.24533059097179896,-0.06360818510873134,0.01139068312900873,0.1581484367518852,0.18172240586306762,0.8571428571428571,0.6547619047619048,0.3333333333333333,0.14285714285714285,84,52447.289999999986,-16.5910705497791,-14.522679135554279,-9.538482155395688,-35.1685393258427,-24.533059097179898,-6.360818510873134,1.139068312900873,15.81484367518852,18.172240586306764,85.71428571428571,85.71428571428571,65.47619047619048,33.33333333333333,14.285714285714285
2025-05,2025-05-31,UK,140,True,-0.08529979805144428,-0.08449716481635328,-0.08161469453833348,-0.12796381994033257,-0.10651379724027144,-0.04165009376403522,-0.015029083346264774,0.07585643528895254,0.06486370347623621,0.9142857142857143,0.32142857142857145,0.05,0.08571428571428572,140,100201.16375054399,-8.529979805144428,-8.449716481635328,-8.161469453833348,-12.796381994033258,-10.651379724027144,-4.165009376403522,-1.5029083346264773,7.585643528895254,6.486370347623621,91.42857142857143,91.42857142857143,32.142857142857146,5.0,8.571428571428571
2025-06,2025-06-30,ASX,85,True,-0.15643474218221196,-0.1358024691358024,-0.0936860256103321,-0.3501250038581438,-0.2422410318419992,-0.061287820015515915,0.009152218996267144,0.15429205855226133,0.18095321182648327,0.8235294117647058,0.6588235294117647,0.32941176470588235,0.16470588235294117,85,54845.51999999999,-15.643474218221195,-13.58024691358024,-9.36860256103321,-35.012500385814384,-24.22410318419992,-6.128782001551592,0.9152218996267144,15.429205855226133,18.095321182648327,82.35294117647058,82.35294117647058,65.88235294117646,32.94117647058823,16.470588235294116
2025-06,2025-06-30,UK,140,True,-0.07982872286285299,-0.08163278241609673,-0.07484128743309319,-0.12958070181797052,-0.1003901112708516,-0.03605375308417863,-0.006220480487685551,0.0747090251827571,0.06433635818667297,0.9071428571428571,0.2571428571428571,0.05,0.09285714285714286,140,102571.260870633,-7.982872286285299,-8.163278241609673,-7.484128743309319,-12.958070181797051,-10.039011127085159,-3.6053753084178632,-0.6220480487685551,7.47090251827571,6.433635818667296,90.71428571428571,90.71428571428571,25.71428571428571,5.0,9.285714285714286
2025-07,2025-07-31,ASX,84,True,-0.14670669140080964,-0.12694726992655675,-0.07686826791641174,-0.36646024912754416,-0.24339483213907967,-0.019849270353302556,0.024944677362182022,0.15750710730015463,0.2235455617857771,0.7976190476190477,0.5833333333333334,0.30952380952380953,0.20238095238095238,84,54684.479999999996,-14.670669140080964,-12.694726992655674,-7.686826791641174,-36.64602491275441,-24.339483213907968,-1.9849270353302555,2.494467736218202,15.750710730015463,22.35455617857771,79.76190476190477,79.76190476190477,58.333333333333336,30.952380952380953,20.238095238095237
2025-07,2025-07-31,UK,138,True,-0.07651578822693397,-0.07565455976732488,-0.07140477225428107,-0.12137868323445798,-0.09849595105630132,-0.03580663890286204,-0.0060784051560728095,0.06967479831725726,0.06268931215343929,0.9130434782608695,0.2318840579710145,0.043478260869565216,0.08695652173913043,138,105026.76068556649,-7.651578822693398,-7.565455976732488,-7.140477225428107,-12.137868323445797,-9.849595105630133,-3.580663890286204,-0.6078405156072809,6.967479831725726,6.268931215343929,91.30434782608695,91.30434782608695,23.18840579710145,4.3478260869565215,8.695652173913043
2025-08,2025-08-31,ASX,84,True,-0.1419771195541352,-0.11686237486963857,-0.0817340670975673,-0.3561655670750863,-0.22548102931967956,-0.03249999477941823,0.02327731852981102,0.15079533432897238,0.19298103454026133,0.8095238095238095,0.5952380952380952,0.2976190476190476,0.19047619047619047,84,55024.91,-14.197711955413519,-11.686237486963858,-8.17340670975673,-35.61655670750863,-22.548102931967957,-3.249999477941823,2.3277318529811017,15.079533432897238,19.298103454026133,80.95238095238095,80.95238095238095,59.523809523809526,29.761904761904763,19.047619047619047
2025-08,2025-08-31,UK,138,True,-0.08097665838471411,-0.07967195331502225,-0.0745533263396371,-0.1265421369947086,-0.09548732521414538,-0.04135880379570961,-0.020018619519680363,0.06770271988807829,0.05412852141843577,0.9420289855072463,0.18115942028985507,0.043478260869565216,0.057971014492753624,138,104251.882786846,-8.09766583847141,-7.967195331502225,-7.45533263396371,-12.654213699470859,-9.548732521414538,-4.135880379570961,-2.0018619519680363,6.770271988807829,5.412852141843577,94.20289855072464,94.20289855072464,18.115942028985508,4.3478260869565215,5.797101449275362
2025-09,2025-09-30,ASX,87,True,-0.12666750648632527,-0.11793611793611802,-0.06896374332003287,-0.3333200451797223,-0.19843625487227468,-0.01452821018838557,0.03557858194485555,0.1520860538576987,0.1839080446838891,0.7931034482758621,0.5977011494252874,0.25287356321839083,0.20689655172413793,87,55931.689999999995,-12.666750648632528,-11.793611793611802,-6.896374332003287,-33.33200451797223,-19.843625487227467,-1.452821018838557,3.557858194485555,15.208605385769868,18.39080446838891,79.3103448275862,79.3103448275862,59.77011494252874,25.287356321839084,20.689655172413794
2025-09,2025-09-30,UK,141,True,-0.08251396889825979,-0.07984868622840202,-0.07604052235759425,-0.14034386245501795,-0.10232760342619462,-0.03974925203020374,-0.006100226145455356,0.07669781875416687,0.06257835139599088,0.9078014184397163,0.28368794326241137,0.05673758865248227,0.09219858156028368,141,110046.107991664,-8.25139688982598,-7.984868622840202,-7.604052235759425,-14.034386245501796,-10.232760342619462,-3.974925203020374,-0.6100226145455356,7.669781875416687,6.257835139599088,90.78014184397163,90.78014184397163,28.368794326241137,5.673758865248227,9.219858156028367
2025-10,2025-10-31,ASX,87,True,-0.12340071135898513,-0.10569105691056913,-0.07094762559857219,-0.34368558270997296,-0.20984619782585573,-0.011011410788381748,0.02283346590308988,0.15954821214543674,0.19883478703747398,0.8390804597701149,0.5287356321839081,0.26436781609195403,0.16091954022988506,87,55093.97,-12.340071135898514,-10.569105691056912,-7.0947625598572195,-34.3685582709973,-20.984619782585572,-1.1011410788381748,2.2833465903089882,15.954821214543674,19.883478703747397,83.9080459770115,83.9080459770115,52.87356321839081,26.436781609195403,16.091954022988507
2025-10,2025-10-31,UK,137,True,-0.0826792718499882,-0.0865690642902609,-0.07956545868839493,-0.13291542779760346,-0.10469264544456636,-0.04605536619835404,-0.007235111226467609,0.07591743949206096,0.058637279246212315,0.9197080291970803,0.30656934306569344,0.051094890510948905,0.08029197080291971,137,109414.20682839301,-8.26792718499882,-8.65690642902609,-7.956545868839493,-13.291542779760345,-10.469264544456635,-4.605536619835404,-0.7235111226467609,7.591743949206096,5.863727924621232,91.97080291970804,91.97080291970804,30.656934306569344,5.109489051094891,8.02919708029197
2025-11,2025-11-30,ASX,87,True,-0.11980412948512348,-0.12314886983632112,-0.07388399986628709,-0.34528746107693475,-0.2055447106715897,-0.02222053309009825,0.030831782255069252,0.1898036152280956,0.18332417758149144,0.8160919540229885,0.5977011494252874,0.28735632183908044,0.1724137931034483,87,56871.719999999994,-11.980412948512347,-12.314886983632112,-7.388399986628709,-34.52874610769348,-20.554471067158968,-2.2220533090098247,3.0831782255069253,18.98036152280956,18.332417758149145,81.60919540229885,81.60919540229885,59.77011494252874,28.735632183908045,17.24137931034483
2025-11,2025-11-30,UK,134,True,-0.07549795217173325,-0.07581854235014579,-0.0751599248561319,-0.1234512604395639,-0.0986290297500598,-0.03670548796942938,0.001706302598565857,0.0678919704817211,0.06192354178063042,0.8805970149253731,0.22388059701492538,0.03731343283582089,0.11940298507462686,134,106623.8914700615,-7.549795217173324,-7.581854235014579,-7.51599248561319,-12.345126043956391,-9.86290297500598,-3.670548796942938,0.1706302598565857,6.7891970481721104,6.192354178063042,88.05970149253731,88.05970149253731,22.388059701492537,3.731343283582089,11.940298507462686
2025-12,2025-12-31,ASX,87,True,-0.11314552501858217,-0.11348717601678282,-0.056158557600925994,-0.3526623376623376,-0.19443414992020697,-0.004730386962499278,0.0388439150115143,0.16219379093937458,0.1897037629577077,0.7816091954022989,0.5287356321839081,0.22988505747126436,0.21839080459770116,87,57488.33,-11.314552501858218,-11.348717601678281,-5.615855760092599,-35.26623376623376,-19.443414992020696,-0.4730386962499278,3.8843915011514305,16.21937909393746,18.97037629577077,78.16091954022988,78.16091954022988,52.87356321839081,22.988505747126435,21.839080459770116
2025-12,2025-12-31,UK,133,True,-0.07330322612227444,-0.06634540917304876,-0.07118327574261113,-0.1281942470211997,-0.0924984588643093,-0.027785605590937346,0.009693289906497513,0.0778898606959944,0.06471285327337195,0.8646616541353384,0.19548872180451127,0.045112781954887216,0.13533834586466165,133,109107.209901289,-7.330322612227444,-6.634540917304877,-7.118327574261113,-12.819424702119969,-9.24984588643093,-2.7785605590937346,0.9693289906497513,7.78898606959944,6.4712853273371955,86.46616541353383,86.46616541353383,19.548872180451127,4.511278195488721,13.533834586466165
2026-01,2026-01-31,ASX,86,True,-0.10072911367768858,-0.09771563542752487,-0.05273768044003375,-0.29087524045775937,-0.177942704557537,-0.009371578971886396,0.07251227434610596,0.15438574961832424,0.1685711255856506,0.7558139534883721,0.47674418604651164,0.22093023255813954,0.2441860465116279,86,56112.84,-10.072911367768858,-9.771563542752487,-5.273768044003375,-29.087524045775936,-17.7942704557537,-0.9371578971886396,7.2512274346105965,15.438574961832424,16.85711255856506,75.5813953488372,75.5813953488372,47.674418604651166,22.093023255813954,24.418604651162788
2026-01,2026-01-31,UK,134,True,-0.06982202245737044,-0.05975692691728868,-0.05666614120015833,-0.11912515259498374,-0.08540253876680795,-0.027766417517169406,0.003413824870591566,0.07840550829203669,0.057636121249638544,0.8805970149253731,0.13432835820895522,0.05223880597014925,0.11940298507462686,134,111575.23165552098,-6.982202245737044,-5.9756926917288675,-5.666614120015833,-11.912515259498374,-8.540253876680795,-2.776641751716941,0.3413824870591566,7.840550829203669,5.7636121249638546,88.05970149253731,88.05970149253731,13.432835820895523,5.223880597014925,11.940298507462686
2026-02,2026-02-28,ASX,86,True,-0.10287631469509002,-0.1042302338909964,-0.056930117201782385,-0.3223381524976996,-0.20266790618106453,-0.00024016265625656508,0.08491825057344049,0.16758292297223795,0.20242774352480797,0.7441860465116279,0.5,0.2558139534883721,0.2558139534883721,86,52361.45,-10.287631469509002,-10.42302338909964,-5.693011720178238,-32.23381524976996,-20.26679061810645,-0.024016265625656508,8.491825057344048,16.758292297223797,20.242774352480797,74.4186046511628,74.4186046511628,50.0,25.581395348837212,25.581395348837212
2026-02,2026-02-28,UK,132,True,-0.07241739478684626,-0.06469343552255735,-0.06004326335431928,-0.1290152270348707,-0.0914916921030188,-0.02709996169623502,0.00859864793374828,0.08351996151972198,0.06439173040678378,0.8636363636363636,0.19696969696969696,0.06818181818181818,0.13636363636363635,132,113110.83867618401,-7.241739478684626,-6.469343552255735,-6.004326335431928,-12.90152270348707,-9.14916921030188,-2.709996169623502,0.8598647933748279,8.351996151972198,6.439173040678378,86.36363636363636,86.36363636363636,19.696969696969695,6.8181818181818175,13.636363636363635
2026-03,2026-03-31,ASX,87,True,-0.10570841599846054,-0.1045606229143492,-0.06748554083394076,-0.3634925264309151,-0.18740751963235103,-0.014520004470272685,0.04759686971148532,0.19012451081233903,0.17288751516207834,0.8160919540229885,0.5057471264367817,0.22988505747126436,0.1839080459770115,87,53932.880000000005,-10.570841599846053,-10.45606229143492,-6.748554083394076,-36.34925264309151,-18.740751963235102,-1.4520004470272685,4.759686971148533,19.012451081233902,17.288751516207835,81.60919540229885,81.60919540229885,50.57471264367817,22.988505747126435,18.39080459770115
2026-03,2026-03-31,UK,132,True,-0.08852389564462121,-0.08445568903720363,-0.08458834253040406,-0.1353758299451501,-0.10207559419491583,-0.04745756627069728,-0.021657816581792257,0.08074615467517265,0.05461802792421855,0.9393939393939394,0.2803030303030303,0.06818181818181818,0.06060606060606061,132,104695.401199576,-8.85238956446212,-8.445568903720362,-8.458834253040406,-13.53758299451501,-10.207559419491583,-4.745756627069728,-2.1657816581792257,8.074615467517265,5.461802792421855,93.93939393939394,93.93939393939394,28.030303030303028,6.8181818181818175,6.0606060606060606
2026-04,2026-04-30,ASX,88,True,-0.0977805634200931,-0.08083336253089757,-0.0610378830902927,-0.3587931034482758,-0.19040084211174174,-0.009267617941381368,0.09132340557253861,0.18874926822534116,0.18113322417036037,0.8068181818181818,0.4659090909090909,0.23863636363636365,0.19318181818181818,88,55222.11,-9.77805634200931,-8.083336253089756,-6.1037883090292695,-35.87931034482758,-19.040084211174175,-0.9267617941381368,9.132340557253862,18.874926822534118,18.113322417036038,80.68181818181817,80.68181818181817,46.590909090909086,23.863636363636363,19.318181818181817
2026-04,2026-04-30,UK,130,True,-0.07344110407133547,-0.0719158723313828,-0.05414022145831178,-0.1201374222830326,-0.09158872554212524,-0.03305268815208448,0.00220721161860911,0.07893056315121125,0.05853603739004076,0.8846153846153846,0.17692307692307693,0.046153846153846156,0.11538461538461539,130,112252.71283180299,-7.344110407133547,-7.19158723313828,-5.414022145831178,-12.013742228303261,-9.158872554212524,-3.305268815208448,0.22072116186091098,7.893056315121124,5.853603739004076,88.46153846153845,88.46153846153845,17.692307692307693,4.615384615384616,11.538461538461538
2026-05,2026-05-31,ASX,88,True,-0.11074682935729348,-0.09068688504172373,-0.06693187624799515,-0.3965350877192982,-0.19745901805494934,-0.0033438497185449834,0.050700852471051355,0.1795445978454636,0.19411516833640435,0.7613636363636364,0.48863636363636365,0.23863636363636365,0.22727272727272727,88,56401.09,-11.074682935729347,-9.068688504172373,-6.693187624799515,-39.65350877192982,-19.745901805494935,-0.33438497185449834,5.070085247105135,17.95445978454636,19.411516833640434,76.13636363636364,76.13636363636364,48.86363636363637,23.863636363636363,22.727272727272727
